episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
95,uav_trajectory,2.123415470123291e-08,5.601222848892212,20.07112407684326,0.0,461.92645874023435,-0.10788588225841522,0.7153443694114685,1.0834968476270637,1.3443009581449312,4.105753421783447,-2.3283064365386963e-08,2.3355658054351807,2.093843936920166,3.091031551361084,0.16344282031059265
95,jammer_beamformer,-1.2107193470001221e-09,4.615444564819336,54.94495849609375,0.0,569.9323028564453,-0.045398153364658356,0.6615779399871826,6.547615529000759,7.394112874187937,16.169605255126953,-1.6298145055770874e-09,2.0186872482299805,2.293621778488159,4.087941646575928,0.1951381266117096
96,bs_beamformer,7.310882210731506e-09,3.1210633754730224,54.91183319091797,0.0,170.43491821289064,-0.012894373387098312,0.6720663905143738,5.6176036113165315,6.459591654764693,14.625450134277344,-7.450580596923828e-09,1.5710475444793701,2.129559278488159,4.108299255371094,0.203161358833313
96,uav_trajectory,7.450580596923829e-10,4.633913278579712,20.050421905517577,0.0,439.6915710449219,-0.008102329447865486,0.748483419418335,1.103509957227856,1.4221226105691118,5.440905570983887,-9.313225746154785e-10,1.6972993612289429,2.104069471359253,3.1273326873779297,0.1652814894914627
96,jammer_beamformer,4.1909515857696534e-10,4.198380851745606,54.90341415405273,0.0,135.3342727661133,0.010503357276320457,0.6954520344734192,6.470083248101175,7.329539743432944,17.04041862487793,0.0,1.4199198484420776,2.055264949798584,4.151460647583008,0.19847795367240906
97,bs_beamformer,-2.3131724447011946e-08,2.340304160118103,54.871137619018555,0.0,134.11069946289064,-0.07330946624279022,0.6520651578903198,3.6341570354206487,4.274819184295682,11.965092658996582,2.3748725652694702e-08,1.4040241241455078,2.568721055984497,4.155923843383789,0.20562557876110077
97,uav_trajectory,9.848736226558685e-09,3.4338183403015137,20.02873649597168,0.0,619.9901153564454,-0.05092798173427582,0.678979218006134,0.9476879641065995,1.2112477474643617,4.24337100982666,-3.725290298461914e-09,1.7986960411071777,2.2586002349853516,3.1673641204833984,0.1673537790775299
97,jammer_beamformer,-1.0826624929904938e-08,3.441646766662598,54.85000839233398,0.0,643.3697448730469,-0.012366997078061104,0.6967228055000305,2.4951110274810344,3.0016492541219626,9.56723403930664,8.847564458847046e-09,1.5112863779067993,2.3198864459991455,4.225444793701172,0.20238906145095825
98,bs_beamformer,-3.5855919122695924e-09,5.737396907806397,54.82364044189453,0.0,584.6030700683593,0.022097771987318993,0.6503306031227112,4.070166527722031,4.8413003689695095,14.493799209594727,7.450580596923828e-09,2.0639469623565674,2.159951686859131,4.222514629364014,0.20909900963306427
98,uav_trajectory,2.92900949716568e-08,6.104787683486938,20.01010971069336,0.0,642.6337036132812,-0.03875454142689705,0.7785534262657166,1.0033762112359206,1.2828568377920029,5.028417587280273,-2.8870999813079834e-08,2.38883113861084,2.6927075386047363,3.203057289123535,0.1691758930683136
98,jammer_beamformer,-1.5739351511001586e-08,5.026401662826538,54.812750244140624,0.0,332.5295379638672,0.019278116524219513,0.6486940979957581,6.123283356331289,7.272168132277421,17.49957847595215,1.3969838619232178e-08,1.2955492734909058,2.5742924213409424,4.286386013031006,0.2056487798690796
99,bs_beamformer,-6.845220923423767e-09,1.7787846088409425,54.78985366821289,0.0,445.28944702148436,-0.03239428997039795,0.6950642466545105,4.424376862917096,5.207931572502692,12.48942756652832,7.450580596923828e-09,1.230959177017212,2.5962493419647217,4.2761688232421875,0.21193712949752808
99,uav_trajectory,-3.189779818058014e-08,2.992375302314758,19.99178810119629,0.0,693.8541931152344,-0.06334812939167023,0.6697896122932434,1.055561286782225,1.3896122471253964,5.418978691101074,3.259629011154175e-08,1.6369414329528809,1.804304838180542,3.2355008125305176,0.17088682949543
99,jammer_beamformer,-1.6950070858001708e-08,3.486843490600586,54.7720142364502,0.0,642.2140808105469,-0.059252314269542694,0.7260817289352417,6.83840806543827,7.97139339725413,18.014429092407227,1.955777406692505e-08,1.8298193216323853,2.3690755367279053,4.339596271514893,0.2085002064704895
100,bs_beamformer,2.8405338525772095e-08,6.458560514450073,54.755789566040036,0.0,303.5996368408203,0.02352876588702202,0.7108151316642761,5.598050330657512,6.437397785404185,14.501993179321289,-2.7939677238464355e-08,1.992260456085205,2.9295499324798584,4.320021152496338,0.21426686644554138
100,uav_trajectory,-6.076879799365998e-09,6.419066476821899,19.973453330993653,0.0,589.4595947265625,0.00014791637659072876,0.707164466381073,1.1129768522530794,1.4143815560579787,5.174727439880371,8.381903171539307e-09,2.1522655487060547,2.768437385559082,3.2695298194885254,0.17270781099796295
100,jammer_beamformer,7.543712854385376e-09,3.431019115447998,54.74309730529785,0.0,919.0951416015625,-0.041288550943136215,0.7181578278541565,7.727089300476015,8.558916787581024,20.105451583862305,-9.313225746154785e-09,1.617397665977478,1.8918118476867676,4.3938751220703125,0.21133047342300415
101,bs_beamformer,-9.080395102500916e-09,3.563145136833191,54.720445251464845,0.0,608.0630554199219,-0.030801530927419662,0.7522461414337158,5.703016379822046,6.5623436674716045,14.944526672363281,9.313225746154785e-09,1.8267830610275269,2.2904226779937744,4.371501922607422,0.21689337491989136
101,uav_trajectory,-1.8579885363578796e-08,6.312532186508179,19.9578950881958,0.0,765.1756958007812,0.027989055961370468,0.6716408729553223,1.1748252751578887,1.477700982086532,5.027576446533203,1.862645149230957e-08,1.8918404579162598,2.1681296825408936,3.301307439804077,0.1744234561920166
101,jammer_beamformer,3.4458935260772707e-09,2.7793369054794312,54.7211368560791,0.0,315.6568130493164,-0.06467045098543167,0.7267137765884399,7.614747915916145,8.454622477777214,18.178428649902344,-8.381903171539307e-09,1.693476676940918,2.1952788829803467,4.422734260559082,0.21280060708522797
102,bs_beamformer,-3.334134817123413e-08,3.2540820598602296,54.68823432922363,0.0,195.32891845703125,-0.11676820367574692,0.6652171611785889,6.1438440952412785,7.046245202505653,16.350540161132812,3.3527612686157227e-08,1.6071704626083374,2.3585832118988037,4.415754318237305,0.21914763748645782
102,uav_trajectory,-5.960464477539063e-09,3.902247953414917,19.945642280578614,0.0,756.1258666992187,-0.03514319658279419,0.7108721137046814,1.1239029229419928,1.4041940428494277,5.255227088928223,6.402842700481415e-09,1.7533774375915527,2.55090069770813,3.3245291709899902,0.1756846308708191
102,jammer_beamformer,7.916241884231567e-10,7.0562028884887695,54.686279296875,0.0,377.0015808105469,0.014088018797338009,0.6464340090751648,8.222087226800621,9.153689785879694,18.555530548095703,-5.587935447692871e-09,2.1712241172790527,2.019413948059082,4.46676778793335,0.21509069204330444
103,bs_beamformer,-2.0209699869155883e-08,3.559185600280762,54.64951133728027,0.0,244.98990173339843,-0.07035048305988312,0.6591531038284302,5.58713438731432,6.4991073201694185,16.237892150878906,1.909211277961731e-08,1.9043669700622559,2.367598056793213,4.463316440582275,0.22154437005519867
103,uav_trajectory,2.1513551473617555e-08,4.129571056365966,19.932537841796876,0.0,905.2433227539062,-0.08910191059112549,0.6778826117515564,1.1785030860727033,1.565329250798516,7.126071929931641,-1.7695128917694092e-08,1.9817630052566528,2.277888774871826,3.347796678543091,0.17689856886863708
103,jammer_beamformer,6.984919309616089e-09,5.434104967117309,54.6464786529541,0.0,505.3812591552734,-0.006778104230761528,0.6805219650268555,6.605287529505789,7.799575929122053,19.900203704833984,-2.3283064365386963e-09,2.1420814990997314,1.7727617025375366,4.520950794219971,0.21783249080181122
104,bs_beamformer,-1.0710209608078002e-09,6.303543949127198,54.606339645385745,0.0,457.11794128417966,0.010862801223993301,0.639311671257019,4.55816909956932,5.334372325657501,13.575937271118164,-9.313225746154785e-10,2.337924003601074,2.0106289386749268,4.5222554206848145,0.2244071066379547
104,uav_trajectory,-8.754432201385498e-09,2.4762198448181154,19.920590209960938,0.0,697.7120300292969,-0.033664122223854065,0.7446030378341675,1.2686580886195102,1.6928245337053773,7.035229682922363,6.51925802230835e-09,1.3132071495056152,2.2087435722351074,3.3695781230926514,0.17802885174751282
104,jammer_beamformer,9.73232090473175e-09,3.844330167770386,54.60530052185059,0.0,292.7597457885742,-0.0506497323513031,0.6714693307876587,5.691273443875835,7.2602069987358515,18.898639678955078,-7.450580596923828e-09,1.9250880479812622,2.779676914215088,4.575204849243164,0.22063565254211426
105,bs_beamformer,-2.8405338525772093e-09,4.477877950668335,54.57333259582519,0.0,366.0279205322266,-0.004994753748178482,0.7010135650634766,4.4542162641678,5.1513243797676065,12.930512428283691,-2.3283064365386963e-09,2.017322301864624,2.267350673675537,4.573907375335693,0.22685527801513672
105,uav_trajectory,-9.173527359962463e-09,3.0641051530838013,19.907308959960936,0.0,787.0377868652344,-0.0328839048743248,0.7404468059539795,1.1262226848329107,1.3974985494440453,4.737486839294434,7.450580596923828e-09,1.7350623607635498,2.530520439147949,3.3908228874206543,0.1791486144065857
105,jammer_beamformer,-5.944166332483292e-08,3.1593641519546507,54.5597599029541,0.0,256.6888763427734,-0.05158600956201553,0.6559227705001831,8.063461479276418,9.080880464552555,19.07455825805664,6.05359673500061e-08,1.7155470848083496,2.8946433067321777,4.637905597686768,0.2238931655883789
106,bs_beamformer,2.8312206268310546e-08,5.682296276092529,54.54004440307617,0.0,288.6403472900391,-0.07383092492818832,0.7390280961990356,3.2518803895302115,3.851644927629481,9.717188835144043,-2.7474015951156616e-08,2.1673972606658936,2.4644806385040283,4.617005825042725,0.22890640795230865
106,uav_trajectory,6.752088665962219e-09,2.6372363567352295,19.891690826416017,0.0,888.8648254394532,-0.011216443032026291,0.6034168004989624,1.3423842878590027,1.6463756165250796,5.253080368041992,-7.450580596923828e-09,1.1510874032974243,3.0610897541046143,3.4182910919189453,0.18062089383602142
106,jammer_beamformer,8.568167686462402e-09,2.3333659887313845,54.52596664428711,0.0,2231.7852294921877,-0.02578570693731308,0.617735743522644,6.468546982293483,7.721853865429743,19.901077270507812,-6.984919309616089e-09,1.355614423751831,2.2311134338378906,4.695517539978027,0.2268771380186081
107,bs_beamformer,7.776543498039245e-09,3.334402823448181,54.5111686706543,0.0,419.60943298339845,0.006177680566906929,0.6947183609008789,3.4167672978984194,3.997279477380809,10.23626708984375,-3.899913281202316e-09,1.6300299167633057,2.1907460689544678,4.661145210266113,0.2311033457517624
107,uav_trajectory,3.2247044146060944e-08,2.477814722061157,19.878343391418458,0.0,1002.8132568359375,-0.05362888425588608,0.6276752352714539,1.4470553079893191,1.7060658871574428,6.206411838531494,-3.3527612686157227e-08,1.4281152486801147,2.353353977203369,3.4441323280334473,0.18199825286865234
107,jammer_beamformer,1.6763806343078614e-09,5.545574569702149,54.504977798461915,0.0,812.3812194824219,0.0044424571096897125,0.6393599510192871,8.081231754582376,8.988207601274414,18.11456871032715,-1.862645149230957e-09,2.083828926086426,2.178361415863037,4.7311272621154785,0.22877487540245056
108,bs_beamformer,-7.82310962677002e-09,5.030522727966309,54.48952217102051,0.0,555.603564453125,-0.011391699314117432,0.6099008917808533,3.9436893119066956,4.602452275063236,12.151281356811523,5.122274160385132e-09,2.155056953430176,1.9767720699310303,4.695334434509277,0.23302285373210907
108,uav_trajectory,9.010545909404755e-09,4.338804817199707,19.866314125061034,0.0,965.916162109375,-0.023690836504101753,0.6803363561630249,1.1402743140757083,1.3920504341976578,4.636807918548584,-6.51925802230835e-09,1.8827346563339233,2.656235933303833,3.4656858444213867,0.18307951092720032
108,jammer_beamformer,1.2665987014770507e-08,2.347071981430054,54.48122024536133,0.0,516.1969848632813,-0.05070996284484863,0.6165242791175842,8.1204574855119,9.114420227525196,19.720970153808594,-2.0489096641540527e-08,1.4639745950698853,2.0469748973846436,4.759556770324707,0.23036770522594452
109,bs_beamformer,-2.146698534488678e-08,5.136592960357666,54.46906204223633,0.0,283.4552658081055,0.014711551368236542,0.6423898339271545,4.912951765403151,5.700802127329832,12.78583812713623,2.0489096641540527e-08,2.0196759700775146,2.0801730155944824,4.72251033782959,0.23463809490203857
109,uav_trajectory,1.8347054719924926e-08,4.221646881103515,19.854217338562012,0.0,972.6641906738281,-0.02322639338672161,0.7246798872947693,1.3396837995151678,1.680423453698632,6.3245158195495605,-1.816079020500183e-08,1.869025707244873,2.15618896484375,3.4875574111938477,0.18419605493545532
109,jammer_beamformer,-3.762543201446533e-08,3.7866594076156614,54.44460029602051,0.0,254.67670745849608,-0.07675749063491821,0.5758759379386902,9.275703164914622,10.265383984965695,20.485090255737305,3.7136487662792206e-08,1.9624428749084473,2.5555968284606934,4.799261569976807,0.2325601577758789
110,bs_beamformer,3.166496753692627e-08,2.629012608528137,54.4363353729248,0.0,422.5133758544922,-0.053376685827970505,0.6341723799705505,5.994585792422295,6.839568046998604,15.356284141540527,-2.9802322387695312e-08,1.600500464439392,2.3216958045959473,4.758196830749512,0.2365734577178955
110,uav_trajectory,2.814922481775284e-08,4.005631804466248,19.842089462280274,0.0,941.8985900878906,-0.1322547048330307,0.7810027599334717,1.5670640930185715,1.8178236483372943,4.881890773773193,-2.6542693376541138e-08,1.7722803354263306,3.1588850021362305,3.5097897052764893,0.18538866937160492
110,jammer_beamformer,-3.3481046557426455e-08,2.6740472316741943,54.40568161010742,0.0,1523.267138671875,-0.024181842803955078,0.6057958006858826,9.68692136248201,10.563031685174517,20.564847946166992,3.5390257835388184e-08,1.2746638059616089,3.4232497215270996,4.862381458282471,0.23583552241325378
111,bs_beamformer,2.630986273288727e-09,2.941231298446655,54.39977188110352,0.0,832.4179748535156,-0.05940491706132889,0.6443148255348206,5.179367641238496,5.956675184986377,13.46109390258789,-1.862645149230957e-09,1.6995409727096558,2.582763195037842,4.809173583984375,0.23917199671268463
111,uav_trajectory,-7.1479007601737974e-09,3.231090474128723,19.82975215911865,0.0,728.4516479492188,0.0054513197392225266,0.5901219248771667,1.3056973944405714,1.5823989367755633,4.566376209259033,1.1175870895385742e-08,1.291309118270874,2.857374906539917,3.530635118484497,0.18645240366458893
111,jammer_beamformer,2.561137080192566e-08,3.7028168201446534,54.380929183959964,0.0,467.2443817138672,-0.014032114297151566,0.6054823994636536,8.128686884518713,9.177763051850985,19.8635311126709,-3.259629011154175e-08,1.7108451128005981,2.488222360610962,4.905728816986084,0.23801802098751068
112,bs_beamformer,-1.3597309589385986e-08,3.7965994358062742,54.37447967529297,0.0,895.4338684082031,-0.016621805727481842,0.6816114187240601,5.462694600474089,6.3141791948865,14.741912841796875,8.847564458847046e-09,1.7625399827957153,2.3346381187438965,4.851048469543457,0.2413220852613449
112,uav_trajectory,1.30385160446167e-08,6.087662124633789,19.81450138092041,0.0,991.6379943847656,-0.027672260999679565,0.6563025116920471,1.2645379483451447,1.5194809629065624,4.958288192749023,-2.0023435354232788e-08,2.401230573654175,1.9231257438659668,3.5552663803100586,0.18765291571617126
112,jammer_beamformer,2.407468855381012e-08,4.662347221374512,54.35524940490723,0.0,487.65748901367186,-0.023622289299964905,0.7148842811584473,9.158702846631408,10.237550067888813,20.904796600341797,-2.2817403078079224e-08,1.9814285039901733,2.604154109954834,4.942517280578613,0.23994116485118866
113,bs_beamformer,-6.51925802230835e-09,3.4877695560455324,54.359033203125,0.0,1582.0233642578125,-0.04202073812484741,0.6202491521835327,5.076851783219725,5.89997556340295,13.874486923217773,4.6566128730773926e-09,1.748823642730713,2.441840648651123,4.877387046813965,0.24262842535972595
113,uav_trajectory,-4.977919161319733e-08,3.0182539224624634,19.7992244720459,0.0,655.5791748046875,-0.05604783445596695,0.6339359879493713,1.242966262280941,1.5376709311473078,5.577579021453857,5.3085386753082275e-08,1.68045175075531,2.2908122539520264,3.5822274684906006,0.18898329138755798
113,jammer_beamformer,9.313225746154786e-11,4.404087018966675,54.32766761779785,0.0,569.6270935058594,-0.0010239221155643463,0.6408771276473999,8.306985750839115,9.628379805688954,20.036466598510742,9.313225746154785e-10,1.7529765367507935,2.7197020053863525,4.982267379760742,0.24197238683700562
114,bs_beamformer,-8.288770914077759e-09,2.842978835105896,54.346204376220705,0.0,293.3919921875,-0.0414535254240036,0.627335250377655,4.379027302317321,5.105038938874934,12.31969165802002,9.313225746154785e-09,1.6341723203659058,2.699444055557251,4.891798496246338,0.24325323104858398
114,uav_trajectory,5.19677996635437e-08,2.27805495262146,19.782620429992676,0.0,944.5800903320312,-0.06804832071065903,0.7104377150535583,1.2610023092006644,1.5146193797623162,4.34861421585083,-5.774199962615967e-08,1.4342926740646362,3.187948703765869,3.6110775470733643,0.19054140150547028
114,jammer_beamformer,-3.217719495296478e-08,3.137327265739441,54.30233993530273,0.0,822.4475280761719,-0.029936684295535088,0.6604171395301819,8.251654643308372,9.605163323625312,20.674362182617188,2.9802322387695312e-08,1.6372954845428467,2.8202860355377197,5.022204399108887,0.24400721490383148
115,bs_beamformer,2.9802322387695314e-09,3.490584659576416,54.311339950561525,0.0,246.17279357910155,-0.05817549675703049,0.6600143909454346,3.742855671685189,4.345573791083656,11.237089157104492,-1.0244548320770264e-08,1.747262716293335,2.8768606185913086,4.921502113342285,0.24453775584697723
115,uav_trajectory,-3.241002559661865e-08,4.676930999755859,19.767886352539062,0.0,1077.8507385253906,-0.10480888187885284,0.7072117328643799,1.878581452389558,2.0606612522635372,5.977509498596191,3.4924596548080444e-08,2.0098114013671875,2.262633800506592,3.6399343013763428,0.19211991131305695
115,jammer_beamformer,1.7043203115463257e-08,2.8347443342208862,54.276968765258786,0.0,409.77461395263674,-0.05618773028254509,0.6466357111930847,9.810985131755471,10.792531934495257,20.324798583984375,-1.862645149230957e-08,1.5924407243728638,3.3181631565093994,5.057092666625977,0.2458486407995224
116,bs_beamformer,1.264270395040512e-08,2.7654059886932374,54.26594581604004,0.0,499.7679107666016,-0.012891875579953194,0.6508089303970337,3.0234841467058287,3.607672509471218,10.36918830871582,-1.4901161193847656e-08,1.584689974784851,3.079866886138916,4.98349666595459,0.2475060224533081
116,uav_trajectory,-1.993030309677124e-08,3.9236443996429444,19.756112480163573,0.0,899.8547119140625,-0.10362070053815842,0.6377567648887634,1.2979046835402648,1.557295505019279,4.435529708862305,1.5832483768463135e-08,1.959013819694519,1.7884347438812256,3.661827564239502,0.1932298094034195
116,jammer_beamformer,-3.587920218706131e-08,2.699889969825745,54.24280776977539,0.0,1370.2451538085938,-0.06467337161302567,0.6623453497886658,8.852506767876447,10.177574497960743,21.82720375061035,3.259629011154175e-08,1.5581297874450684,2.4884583950042725,5.102663040161133,0.24825625121593475
117,bs_beamformer,1.2991949915885925e-08,2.2631075859069822,54.23222694396973,0.0,477.63939208984374,0.0034011639654636383,0.6973976492881775,3.3996379420766605,3.9806525153343633,10.226644515991211,-9.313225746154785e-09,1.3762563467025757,2.643808364868164,5.0348124504089355,0.25006169080734253
117,uav_trajectory,1.3317912817001343e-08,2.627807092666626,19.743061828613282,0.0,974.110107421875,-0.04059121757745743,0.5956771969795227,1.5037532614891729,1.709953085337848,4.604496955871582,-1.0710209608078003e-08,1.4708529710769653,2.4495863914489746,3.6834919452667236,0.1943952441215515
117,jammer_beamformer,1.4016404747962952e-08,3.5917117834091186,54.216304016113284,0.0,198.16568984985352,-0.07580049335956573,0.6677947640419006,10.371242416432127,11.366775499446142,21.704660415649414,-1.862645149230957e-08,1.945036768913269,2.3896656036376953,5.144721031188965,0.2504138946533203
118,bs_beamformer,3.0943192541599275e-08,4.199240970611572,54.20017204284668,0.0,471.13108520507814,-0.11928919702768326,0.6248263120651245,3.396838677238673,4.091963707341636,17.392406463623047,-3.166496753692627e-08,1.2510747909545898,2.7170679569244385,5.0778398513793945,0.2521865665912628
118,uav_trajectory,2.1979212760925294e-08,3.7859254121780395,19.729119300842285,0.0,867.2901306152344,-0.08585377037525177,0.6145970821380615,2.0910873596072195,2.2593880020908275,6.268074989318848,-2.2817403078079224e-08,1.8914309740066528,2.7093722820281982,3.7077133655548096,0.19575205445289612
118,jammer_beamformer,6.612390279769897e-09,1.7821774125099181,54.1821949005127,0.0,934.6185668945312,-0.0331282913684845,0.6308428049087524,9.923895801542328,11.019095190028814,21.832338333129883,-6.05359673500061e-09,1.1031545400619507,3.139317035675049,5.2057671546936035,0.2536166310310364
119,bs_beamformer,-6.519258022308349e-10,2.90954532623291,54.175164794921876,0.0,1042.5123901367188,-0.040178656578063965,0.5952593088150024,3.127611258145422,3.6942006827509126,10.033815383911133,2.7939677238464355e-09,1.6353775262832642,2.9128661155700684,5.116447448730469,0.254204124212265
119,uav_trajectory,-4.1117891669273375e-08,4.42204647064209,19.71623134613037,0.0,1129.155322265625,-0.1398913860321045,0.6938307285308838,3.1596163547188043,3.352072037941337,6.826213836669922,4.284083843231201e-08,1.761433482170105,2.495090961456299,3.7317347526550293,0.1970335692167282
119,jammer_beamformer,6.561167538166046e-08,1.9528445243835448,54.149010848999026,0.0,197.03193054199218,-0.07264508306980133,0.6389623880386353,9.672699233885854,10.8032860288461,21.866535186767578,-6.379559636116028e-08,1.2605870962142944,2.25954008102417,5.259555339813232,0.256439745426178
120,bs_beamformer,-7.776543498039245e-09,2.255026388168335,54.15873260498047,0.0,379.9569793701172,-0.032107461243867874,0.625637412071228,3.796699854698032,4.39811395691457,11.05396556854248,3.725290298461914e-09,1.3503938913345337,2.3740384578704834,5.142853736877441,0.2556455135345459
120,uav_trajectory,-1.4062970876693725e-08,3.4112852573394776,19.704494857788085,0.0,1327.8693115234375,-0.09461572021245956,0.6183556914329529,3.787918350706498,4.042610701957871,8.469880104064941,1.4435499906539917e-08,1.849428415298462,1.6858904361724854,3.752406597137451,0.1980927437543869
120,jammer_beamformer,1.8544960767030717e-08,5.522679567337036,54.09279899597168,0.0,196.66123046875,-0.09944812208414078,0.6949568390846252,9.985096048247069,11.033725169779121,21.471099853515625,-1.4668330550193787e-08,2.4170186519622803,2.3238511085510254,5.32528018951416,0.25997909903526306
121,bs_beamformer,-1.6542617231607436e-08,2.87675199508667,54.14774742126465,0.0,678.6999755859375,-0.03162579610943794,0.5920317769050598,5.137261156998575,5.877767949943214,13.048178672790527,1.1175870895385742e-08,1.542962908744812,1.8109153509140015,5.159222602844238,0.2566027343273163
121,uav_trajectory,-1.671724021434784e-08,4.325922250747681,19.693726539611816,0.0,1007.1859069824219,-0.06584241986274719,0.6740889549255371,4.681635826279719,4.711214818505229,8.889969825744629,1.7695128917694092e-08,2.0223474502563477,2.340744733810425,3.7720086574554443,0.19912199676036835
121,jammer_beamformer,9.59262251853943e-09,3.7755714416503907,54.013327026367186,0.0,280.27850952148435,-0.005689591635018587,0.6253622174263,11.191513723306358,12.166828425044113,22.60866355895996,-1.1175870895385742e-08,1.5401356220245361,2.7295632362365723,5.432384490966797,0.2657913565635681
122,bs_beamformer,-1.1548399925231934e-08,2.9786792755126954,54.13163604736328,0.0,230.55364837646485,0.015393318608403206,0.6334764957427979,5.199639091296121,5.956642910893142,14.391389846801758,1.257285475730896e-08,1.4856563806533813,2.010920524597168,5.171102523803711,0.25726035237312317
122,uav_trajectory,-5.555339157581329e-08,3.892711067199707,19.6836296081543,0.0,965.8459289550781,-0.08521592617034912,0.6842018961906433,4.953451944957177,5.057161250160953,10.084115982055664,5.774199962615967e-08,1.9494131803512573,2.394157648086548,3.7895073890686035,0.20005953311920166
122,jammer_beamformer,-5.215406417846679e-09,4.326220560073852,53.93808174133301,0.0,338.61917572021486,-0.015484815463423729,0.5850821137428284,11.053127246066929,12.081121120381374,22.91644287109375,7.450580596923828e-09,1.662047266960144,1.8396812677383423,5.55031156539917,0.27211636304855347
123,bs_beamformer,2.7613714337348937e-08,3.382585883140564,54.0972843170166,0.0,742.8064208984375,-0.04053039476275444,0.6073867678642273,5.011370511654764,5.771026677018458,12.590322494506836,-2.514570951461792e-08,1.7786850929260254,2.628249168395996,5.211010456085205,0.25923952460289
123,uav_trajectory,-6.752088665962219e-09,2.310071587562561,19.672561836242675,0.0,1386.6474975585938,-0.06429559737443924,0.6938758492469788,5.514765707254409,5.518915237537406,9.911344528198242,6.51925802230835e-09,1.4694916009902954,2.129662275314331,3.807913064956665,0.20102396607398987
123,jammer_beamformer,-6.658956408500672e-09,2.3802934169769285,53.8813362121582,0.0,914.5924377441406,-0.12124551832675934,0.5705504417419434,11.049810562878847,12.113437861257184,22.75421905517578,1.862645149230957e-09,1.4518563747406006,2.762929916381836,5.647601127624512,0.2772056758403778
124,bs_beamformer,-1.4901161193847656e-08,2.1070007562637327,54.06646995544433,0.0,259.3472015380859,-0.044707272201776505,0.5737810134887695,4.206373393423855,4.936506565337889,12.120145797729492,1.257285475730896e-08,1.4021157026290894,2.136557102203369,5.252871990203857,0.2612394094467163
124,uav_trajectory,1.62515789270401e-08,2.7232205867767334,19.66167221069336,0.0,1249.50283203125,-0.051745519042015076,0.6194101572036743,3.812650378237168,4.38692418265098,9.224007606506348,-1.7695128917694092e-08,1.499181866645813,2.233588695526123,3.826814651489258,0.20199468731880188
124,jammer_beamformer,3.217719495296478e-08,2.0058000683784485,53.84798240661621,0.0,1469.3977661132812,-0.0576910674571991,0.5652061104774475,9.633686800833791,11.059651269133354,22.73078727722168,-3.3527612686157227e-08,1.3891583681106567,2.048643112182617,5.717529296875,0.2808438837528229
125,bs_beamformer,1.8207356333732606e-08,2.3234880685806276,54.029061508178714,0.0,360.57769165039065,-0.011611110530793667,0.6297168135643005,4.3233239929042755,5.060778945590627,13.071451187133789,-1.5832483768463135e-08,1.4198646545410156,2.4036576747894287,5.301746368408203,0.2636512219905853
125,uav_trajectory,8.12578946352005e-08,2.3102617502212524,19.651423263549805,0.0,1327.5317626953124,-0.10302599519491196,0.6680542826652527,5.256899253199498,5.562337227651879,10.402103424072266,-7.869675755500793e-08,1.4076788425445557,2.5075833797454834,3.8454127311706543,0.20301008224487305
125,jammer_beamformer,-2.4214386940002442e-09,7.312379550933838,53.82379493713379,0.0,463.926530456543,-0.007179560139775276,0.6292374134063721,10.1852888209261,11.78089303881999,22.980690002441406,5.471520125865936e-09,2.6096267700195312,2.5758466720581055,5.75836181640625,0.2829820215702057
126,bs_beamformer,-7.450580596923829e-10,4.450244474411011,53.999118423461915,0.0,1736.0696044921874,-0.012096819467842579,0.591938316822052,4.3020281114457175,4.998668106682259,12.714828491210938,1.862645149230957e-09,2.04209041595459,2.0722923278808594,5.351378440856934,0.2661192715167999
126,uav_trajectory,-4.284083843231201e-09,5.389610719680786,19.641514778137207,0.0,1353.504443359375,-0.05714839696884155,0.6568608283996582,6.917855622495214,6.8874185398382455,12.24240779876709,2.444721758365631e-09,2.3546841144561768,3.197261333465576,3.8615636825561523,0.20392264425754547
126,jammer_beamformer,1.6996636986732483e-08,3.705252432823181,53.789666748046876,0.0,1106.745428466797,-0.0616416409611702,0.6399196982383728,11.022956426747143,12.168399825145412,22.474985122680664,-1.4668330550193787e-08,1.9732314348220825,2.5148026943206787,5.801409721374512,0.28520557284355164
127,bs_beamformer,6.156042218208312e-08,2.9354148149490356,53.983350372314455,0.0,540.4114013671875,-0.07752631604671478,0.5833022594451904,3.7519261907227337,4.355663584735332,10.86359977722168,-5.8673322200775146e-08,1.4861758947372437,2.153719902038574,5.380508899688721,0.26749977469444275
127,uav_trajectory,-6.100162863731384e-09,4.8822441577911375,19.62934684753418,0.0,877.0462463378906,-0.0022381050512194633,0.7293979525566101,7.568853318591913,7.324513322847959,12.534972190856934,5.3551048040390015e-09,1.7856006622314453,2.5431370735168457,3.879443883895874,0.20490697026252747
127,jammer_beamformer,1.2852251529693604e-08,3.1051899671554564,53.75673713684082,0.0,465.7133270263672,-0.030524395406246185,0.5987594723701477,11.41653447304666,12.439118309878493,22.80621337890625,-1.30385160446167e-08,1.6444422006607056,3.1600420475006104,5.852061748504639,0.2879043519496918
