episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
97,jammer_beamformer,3.4458935260772707e-09,5.806768560409546,56.7743423461914,0.0,19.12716751098633,-0.06821611523628235,0.8562154173851013,1.6324022046751343,2.02435342126872,6.036934852600098,-4.190951585769653e-09,2.4052932262420654,2.795123815536499,1.0564733743667603,0.050555355846881866
98,bs_beamformer,5.820766091346741e-10,2.914768934249878,56.53153305053711,0.0,48.715824127197266,-0.03144070878624916,0.7637951374053955,2.451473052907735,2.9364154954229393,8.13636302947998,-4.190951585769653e-09,1.724241018295288,4.051258563995361,1.5083223581314087,0.07703179866075516
98,uav_trajectory,7.264316082000732e-09,8.450330543518067,20.985705375671387,0.0,99.11938095092773,-0.0053485240787267685,0.8419270515441895,3.735975154876709,3.8092908364862486,8.945470809936523,-9.313225746154785e-09,2.418898105621338,2.520836114883423,1.4231115579605103,0.08200634270906448
98,jammer_beamformer,2.2817403078079225e-09,7.479424619674683,56.76430473327637,0.0,26.0520076751709,-0.05453646555542946,0.7783332467079163,1.8186819268502294,2.224569874022619,6.678439140319824,-2.3283064365386963e-09,2.645793914794922,2.2324423789978027,1.1002784967422485,0.05263428017497063
99,bs_beamformer,-5.1106326282024384e-08,3.9380631923675535,56.524309158325195,0.0,24.423697853088377,-0.05205398052930832,0.7031749486923218,2.519973632806912,3.0438519952537044,8.424339294433594,4.98257577419281e-08,2.019416093826294,2.3801794052124023,1.530747890472412,0.07818815112113953
99,uav_trajectory,-2.1047890186309816e-08,1.9849637031555176,20.978398895263673,0.0,121.46436386108398,-0.126887708902359,0.6876827478408813,3.976862594683965,3.9898502946704313,9.688262939453125,1.955777406692505e-08,1.413264274597168,3.413433074951172,1.44210946559906,0.08312982320785522
99,jammer_beamformer,2.6612542569637298e-08,4.964904069900513,56.754747772216795,0.0,13.928556728363038,-0.12570488452911377,0.8072218894958496,1.8615717781949788,2.291648833066673,6.314736366271973,-2.561137080192566e-08,2.2123968601226807,2.4238088130950928,1.1362202167510986,0.05423408001661301
100,bs_beamformer,-1.587904989719391e-08,4.895649814605713,56.51182861328125,0.0,24.202897834777833,-0.04733793064951897,0.7662783861160278,2.684440698482096,3.232224946656935,9.047710418701172,1.6763806343078613e-08,2.240859031677246,2.2544431686401367,1.5571479797363281,0.07951641827821732
100,uav_trajectory,1.0337680578231811e-08,6.357697296142578,20.970578002929688,0.0,85.28637466430663,-0.05860373005270958,0.8316807746887207,4.221479172269503,4.161414306427637,9.064294815063477,-6.51925802230835e-09,2.436030387878418,2.993220806121826,1.4604955911636353,0.08412369340658188
100,jammer_beamformer,-4.163011908531189e-08,3.927648591995239,56.74324493408203,0.0,39.932580184936526,-0.15222708880901337,0.7644035220146179,1.9198701821845026,2.379410119826012,7.175140857696533,4.470348358154297e-08,1.764151930809021,2.7543742656707764,1.175209879875183,0.05598314851522446
101,bs_beamformer,-1.4714896678924561e-08,3.157155442237854,56.49587631225586,0.0,41.9118595123291,-0.05783943086862564,0.7798671126365662,2.826843868304044,3.3737557254709403,9.405961036682129,1.6763806343078613e-08,1.8170342445373535,2.669879198074341,1.60062575340271,0.08165612071752548
101,uav_trajectory,-1.5238765627145768e-08,3.6097458839416503,20.962149810791015,0.0,84.29506607055664,-0.034919895231723785,0.7501097321510315,4.304440121412277,4.24661057121568,9.67363452911377,1.4901161193847656e-08,1.6831468343734741,1.9252774715423584,1.4810131788253784,0.0852031484246254
101,jammer_beamformer,3.403984010219574e-08,2.1189588785171507,56.737694931030276,0.0,25.09695358276367,-0.11981114000082016,0.8022414445877075,1.9699629736728965,2.4187986871357805,7.332418918609619,-3.306195139884949e-08,1.4937894344329834,3.0530598163604736,1.1978238821029663,0.05697164684534073
102,bs_beamformer,0.0,2.083378028869629,56.48799858093262,0.0,69.41763534545899,-0.027554241940379143,0.7143054008483887,2.7949869983475657,3.354965323129376,9.151509284973145,4.656612873077393e-10,1.3977680206298828,2.9765782356262207,1.6331394910812378,0.08310042321681976
102,uav_trajectory,-9.066425263881683e-08,10.437893390655518,20.953820991516114,0.0,116.43505020141602,-0.1895742267370224,0.7686641812324524,4.283388343731562,4.256201796243945,9.712010383605957,8.870847523212433e-08,2.9394655227661133,1.8175820112228394,1.5033626556396484,0.0864085853099823
102,jammer_beamformer,-9.112991392612457e-08,3.7409600019454956,56.7295337677002,0.0,17.891662406921387,-0.16969691216945648,0.8013632893562317,1.9726727736853062,2.424256963552937,7.701468467712402,9.313225746154785e-08,1.7071294784545898,1.9720178842544556,1.2232978343963623,0.05800386518239975
103,bs_beamformer,-6.798654794692993e-09,4.083409452438355,56.481684875488284,0.0,23.343766593933104,-0.07194834202528,0.7491291761398315,2.7857175374105574,3.3474406981471607,9.327863693237305,6.28642737865448e-09,1.9663128852844238,2.4667551517486572,1.6508071422576904,0.08371219038963318
103,uav_trajectory,-1.0943040251731873e-08,8.060437154769897,20.944600296020507,0.0,78.60499725341796,-0.1649474799633026,0.7116225361824036,4.419336838761965,4.385238743617088,9.998701095581055,1.4435499906539917e-08,2.799661636352539,1.6492977142333984,1.5257490873336792,0.08765922486782074
103,jammer_beamformer,6.030313670635223e-09,5.602411317825317,56.7231861114502,0.0,27.47631549835205,-0.03661024570465088,0.8418718576431274,2.0167597697786985,2.4677343513158347,6.5049848556518555,1.862645149230957e-09,1.7797855138778687,2.6215498447418213,1.2508248090744019,0.05901686102151871
104,bs_beamformer,9.872019290924072e-09,3.400810647010803,56.47015380859375,0.0,26.248792839050292,-0.08433188498020172,0.7036747336387634,2.7819556118380278,3.3436679311301685,9.039651870727539,-1.1175870895385742e-08,1.7748461961746216,2.2585177421569824,1.6748448610305786,0.08483685553073883
104,uav_trajectory,6.612390279769897e-09,6.16026759147644,20.93419532775879,0.0,86.32627410888672,0.012576920911669731,0.7577232122421265,4.581445313533147,4.509417752109159,9.909711837768555,-8.381903171539307e-09,1.9157164096832275,2.369645595550537,1.550455927848816,0.0890430212020874
104,jammer_beamformer,3.273598849773407e-08,5.296245431900024,56.715274047851565,0.0,15.08042507171631,-0.09722302854061127,0.8031816482543945,2.0441128744054584,2.5134792338524075,7.157055377960205,-4.1443854570388794e-08,2.296224594116211,2.62261962890625,1.2743349075317383,0.05988798290491104
105,bs_beamformer,-3.7741847336292266e-08,5.215065288543701,56.45455093383789,0.0,28.310724449157714,-0.11053575575351715,0.6824918389320374,2.8210515845548363,3.4041129257086107,8.936494827270508,4.1443854570388794e-08,2.167695999145508,2.6824164390563965,1.7127230167388916,0.08673503249883652
105,uav_trajectory,-2.3795291781425477e-08,7.468873071670532,20.925213432312013,0.0,93.79877853393555,-0.06486307829618454,0.8017842173576355,4.453579065680504,4.485468044492332,10.160077095031738,2.852175384759903e-08,2.7152631282806396,3.2434921264648438,1.574419379234314,0.09036096185445786
105,jammer_beamformer,-2.1653249859809877e-09,3.559007430076599,56.70086326599121,0.0,20.835000610351564,-0.06195691600441933,0.7932420372962952,2.0440101980324834,2.5014101297539386,7.0348639488220215,3.259629011154175e-09,1.8903816938400269,2.0600976943969727,1.31314218044281,0.06158989667892456
106,bs_beamformer,3.25031578540802e-08,5.706162548065185,56.440769577026366,0.0,30.77277240753174,-0.13207022845745087,0.737521231174469,2.8821790155302733,3.4829226896902337,9.503133773803711,-3.632158041000366e-08,2.22164249420166,1.9738225936889648,1.7529765367507935,0.08865652978420258
106,uav_trajectory,-3.790482878684998e-08,2.4093208789825438,20.915151596069336,0.0,83.84029846191406,-0.12261717766523361,0.7709782719612122,4.570093431909879,4.649693279642704,10.33740520477295,3.91155481338501e-08,1.5452238321304321,3.259948253631592,1.5977684259414673,0.09162218868732452
106,jammer_beamformer,-1.6810372471809388e-08,4.9033177375793455,56.68403282165527,0.0,20.71236629486084,-0.022191084921360016,0.8529553413391113,2.0770784198381005,2.5986825072386224,7.826995372772217,1.979060471057892e-08,2.0097849369049072,2.4533278942108154,1.3645634651184082,0.06381583958864212
107,bs_beamformer,5.19677996635437e-08,3.4085522413253786,56.428493881225585,0.0,39.0946590423584,-0.05613371729850769,0.7222961187362671,2.993085089618573,3.585751629080891,8.987322807312012,-5.122274160385132e-08,1.8385244607925415,2.8425748348236084,1.7881643772125244,0.09021563082933426
107,uav_trajectory,1.9138678908348084e-08,2.594057250022888,20.90336513519287,0.0,99.31357650756836,-0.09888342767953873,0.7669639587402344,4.794470366279284,4.781981819473682,11.091245651245117,-2.468004822731018e-08,1.5793699026107788,2.1037611961364746,1.6268129348754883,0.09320828318595886
107,jammer_beamformer,1.8812716007232665e-08,4.582288408279419,56.666511917114256,0.0,17.782453346252442,-0.0801381841301918,0.7851146459579468,2.227429427970201,2.742607917505723,7.598726749420166,-2.3283064365386963e-08,2.134489059448242,2.080296039581299,1.4161081314086914,0.06612315773963928
108,bs_beamformer,-1.0710209608078003e-08,4.933564949035644,56.41746482849121,0.0,52.38552551269531,-0.04726703464984894,0.825356662273407,3.1380858502797784,3.7409302414100485,10.076417922973633,9.778887033462524e-09,2.149603843688965,3.3205552101135254,1.818464994430542,0.09166058897972107
108,uav_trajectory,2.6356428861618043e-08,4.850887250900269,20.892669105529784,0.0,105.96542053222656,-0.10169687122106552,0.7885205745697021,4.823774352471034,4.835264982139686,10.902120590209961,-2.60770320892334e-08,2.289865255355835,2.159576177597046,1.6534953117370605,0.09473428875207901
108,jammer_beamformer,-4.7776848077774045e-08,4.358670234680176,56.652754592895505,0.0,48.02465667724609,-0.07841262221336365,0.8006824851036072,2.291558895982802,2.827397001058886,7.876723289489746,5.075708031654358e-08,2.075213670730591,3.1165616512298584,1.4628046751022339,0.06818661093711853
109,bs_beamformer,4.98257577419281e-09,5.099393606185913,56.40835037231445,0.0,39.21290664672851,-0.05960822477936745,0.7168902158737183,3.1414798048641535,3.7600186848850514,10.329551696777344,-1.0244548320770264e-08,2.2067928314208984,2.7352874279022217,1.8416805267333984,0.09274764358997345
109,uav_trajectory,5.774199962615967e-09,6.914546775817871,20.881887435913086,0.0,123.76033401489258,-0.019770992919802666,0.8034052848815918,5.068560984015464,4.997478042609752,10.387472152709961,-5.587935447692871e-09,2.203890562057495,2.35961651802063,1.6806384325027466,0.09634357690811157
109,jammer_beamformer,2.4214386940002442e-09,3.8576858758926393,56.64323501586914,0.0,82.16502227783204,-0.059641968458890915,0.7778128981590271,2.376837181888521,2.9167509935581553,8.506380081176758,-5.587935447692871e-09,2.051279067993164,2.7229740619659424,1.496698021888733,0.06974377483129501
110,bs_beamformer,3.147870302200317e-08,3.6552115201950075,56.39531936645508,0.0,30.265300941467284,-0.129603773355484,0.6948826313018799,3.2634603775879367,3.863574794684785,9.816912651062012,-3.166496753692627e-08,1.8040292263031006,2.5494155883789062,1.8662704229354858,0.09397213906049728
110,uav_trajectory,-3.119930624961853e-09,7.282103872299194,20.874247550964355,0.0,116.75515518188476,-0.2010112702846527,0.8249731659889221,5.2593830870389935,5.158510241427908,11.112611770629883,0.0,2.3852107524871826,2.138897657394409,1.7025859355926514,0.09759277105331421
110,jammer_beamformer,-1.1678785085678101e-07,5.368463373184204,56.63582344055176,0.0,31.74857997894287,-0.14775945246219635,0.7687830924987793,2.4230462912693618,2.969745976327686,8.069220542907715,1.1408701539039612e-07,1.9938127994537354,2.943197011947632,1.5197428464889526,0.07071977853775024
111,bs_beamformer,4.7078356146812436e-08,3.314679765701294,56.378729248046874,0.0,45.44479942321777,-0.05591639131307602,0.6947492361068726,3.3806845071781426,3.986921441956505,10.050102233886719,-4.842877388000488e-08,1.7818788290023804,2.0638656616210938,1.8999292850494385,0.09561540186405182
111,uav_trajectory,-6.426125764846802e-09,4.931627511978149,20.86823253631592,0.0,84.11027297973632,-0.0681634321808815,0.7896060943603516,5.307868894934654,5.19303825009893,10.764962196350098,5.587935447692871e-09,2.0750133991241455,2.7744641304016113,1.7192832231521606,0.09849639236927032
111,jammer_beamformer,1.2107193470001221e-09,8.207985973358154,56.62690467834473,0.0,31.080601501464844,-0.08458060771226883,0.8331359624862671,2.4896206912510097,3.0353374722217055,8.578841209411621,-1.3969838619232178e-09,2.894078016281128,2.774308204650879,1.5423954725265503,0.07161836326122284
112,bs_beamformer,8.591450750827789e-09,3.949554920196533,56.36433067321777,0.0,60.16692886352539,-0.03437916934490204,0.731448233127594,3.3577091829068957,4.007815941138239,9.975410461425781,-2.3283064365386963e-09,1.8705191612243652,2.4576902389526367,1.929927945137024,0.09696348756551743
112,uav_trajectory,-3.3527612686157227e-09,8.33540210723877,20.862559700012206,0.0,122.4827491760254,-0.03960101306438446,0.8419584035873413,5.475859862565994,5.2792337763107895,11.1095609664917,7.916241884231567e-09,2.7698612213134766,2.919438600540161,1.733081340789795,0.09925393015146255
112,jammer_beamformer,4.190951585769653e-09,4.2723921775817875,56.616933822631836,0.0,38.14071273803711,-0.022690434008836746,0.7868710160255432,2.4723472929866985,3.024828311840593,7.921039581298828,-5.587935447692871e-09,1.9415407180786133,3.079488515853882,1.5650824308395386,0.0723998174071312
113,bs_beamformer,3.087334334850311e-08,2.768496537208557,56.34892120361328,0.0,37.850446701049805,-0.054080184549093246,0.8006500005722046,3.3611995140928776,3.965634511821559,9.753514289855957,-2.8405338525772095e-08,1.648446798324585,2.3291642665863037,1.9567712545394897,0.09808045625686646
113,uav_trajectory,2.0302832126617432e-08,5.004728984832764,20.854598236083984,0.0,134.48074035644532,-0.10926707834005356,0.8668156266212463,5.540411465009053,5.348512933915908,11.593839645385742,-1.862645149230957e-08,2.255699872970581,2.607738494873047,1.7499682903289795,0.10014837980270386
113,jammer_beamformer,1.0190997272729873e-07,4.967991733551026,56.60342140197754,0.0,26.75519218444824,-0.09899880737066269,0.8782208561897278,2.5404984536282718,3.0996726031821535,9.368212699890137,-9.825453162193298e-08,2.277496814727783,2.628371000289917,1.5942021608352661,0.07354021072387695
114,bs_beamformer,-5.448237061500549e-09,5.033158922195435,56.32909049987793,0.0,30.126078033447264,-0.07532288134098053,0.7138252854347229,3.3191847389247267,3.9498345031011595,9.834692001342773,2.7939677238464355e-09,2.2907021045684814,1.9293287992477417,1.9941810369491577,0.09979011863470078
114,uav_trajectory,1.7276033759117127e-08,5.4785326480865475,20.845422744750977,0.0,138.5680160522461,-0.027268853038549423,0.7891085743904114,5.55149737115701,5.379687835556278,11.590667724609375,-2.3748725652694702e-08,2.109738826751709,2.3653006553649902,1.7708340883255005,0.1012839749455452
114,jammer_beamformer,1.9045546650886535e-08,8.447640323638916,56.58988265991211,0.0,123.19164657592773,-0.07002753019332886,0.7616432905197144,2.6597313761003316,3.24091390476339,8.735138893127441,-2.1653249859809875e-08,2.9599924087524414,2.3275606632232666,1.6308783292770386,0.07504163682460785
115,bs_beamformer,2.6123598217964173e-08,2.7533763647079468,56.31266403198242,0.0,50.44159164428711,-0.09637656807899475,0.6901751160621643,3.389780882395804,4.025316071430846,10.002742767333984,-2.60770320892334e-08,1.6207177639007568,3.0304479598999023,2.0350515842437744,0.10161183774471283
115,uav_trajectory,1.9278377294540405e-08,6.978468656539917,20.83696632385254,0.0,157.74037170410156,-0.12187705188989639,0.8136790990829468,5.682153793215751,5.517869968625232,11.459818840026855,-2.3283064365386963e-08,2.6612818241119385,2.5256338119506836,1.7917479276657104,0.10246717929840088
115,jammer_beamformer,1.5227124094963075e-08,4.71716685295105,56.580786895751956,0.0,20.59325408935547,-0.03287160024046898,0.7880813479423523,2.67362397746183,3.2646711696925745,8.830753326416016,-2.0489096641540527e-08,2.035285472869873,2.612178087234497,1.6569792032241821,0.0759994387626648
116,bs_beamformer,1.7601996660232543e-08,5.217422533035278,56.300336837768555,0.0,83.49250946044921,-0.10953298211097717,0.6710139513015747,3.47415981371142,4.108289151524394,10.46202278137207,-1.5366822481155396e-08,2.2160232067108154,1.9108067750930786,2.0687806606292725,0.10310326516628265
116,uav_trajectory,-9.569339454174042e-09,2.0352890729904174,20.829434967041017,0.0,138.50140838623048,-0.10651689767837524,0.7879487872123718,5.6460594662825265,5.466887387512337,12.594579696655273,7.450580596923828e-09,1.449903964996338,2.05998158454895,1.8088946342468262,0.10335046797990799
116,jammer_beamformer,-1.8114224076271056e-08,2.388195443153381,56.56756782531738,0.0,50.058159255981444,-0.0828881785273552,0.8104690313339233,2.6673165316954255,3.239928340201461,8.26705551147461,2.0489096641540527e-08,1.58632493019104,2.5707669258117676,1.6869947910308838,0.0772646889090538
117,bs_beamformer,1.94646418094635e-08,1.5639956712722778,56.294351959228514,0.0,58.651807403564455,-0.06805787235498428,0.6819749474525452,3.52105850001052,4.1849671926159075,10.808647155761719,-1.4901161193847656e-08,1.289376974105835,3.3216898441314697,2.0873608589172363,0.10385986417531967
117,uav_trajectory,2.654269337654114e-09,9.102661037445069,20.818847465515137,0.0,159.25841827392577,-0.0764506533741951,0.8049617409706116,5.89040929222107,5.618409578081668,11.310709953308105,-6.984919309616089e-09,3.100667953491211,2.4005672931671143,1.8305184841156006,0.10443910211324692
117,jammer_beamformer,-1.7671845853328706e-08,5.790664005279541,56.55473709106445,0.0,51.080149459838864,-0.10397998243570328,0.8768095374107361,2.7512484707972034,3.334829138526654,8.643555641174316,1.1175870895385742e-08,2.308530807495117,2.7471423149108887,1.721927285194397,0.07866255939006805
118,bs_beamformer,-3.3993273973464966e-08,2.999720811843872,56.28948822021484,0.0,50.80898017883301,-0.08680608123540878,0.6422660946846008,3.5489075955115257,4.202284820893189,10.034741401672363,3.91155481338501e-08,1.714943528175354,2.4407708644866943,2.1035284996032715,0.1045728251338005
118,uav_trajectory,-3.5669654607772825e-08,3.9162567138671873,20.80758991241455,0.0,163.63019409179688,-0.10815000534057617,0.7593902349472046,5.986756796995799,5.735244685252398,11.627782821655273,3.3527612686157227e-08,1.9652197360992432,3.3081722259521484,1.8568317890167236,0.1058439090847969
118,jammer_beamformer,-2.9802322387695314e-09,6.440056324005127,56.54457168579101,0.0,82.7182601928711,-0.07042472064495087,0.824193000793457,2.7698319223113357,3.360826467779034,8.170984268188477,2.7939677238464355e-09,2.5664608478546143,2.8613102436065674,1.752714991569519,0.07994338124990463
119,bs_beamformer,1.257285475730896e-09,6.09520001411438,56.28655662536621,0.0,111.97450790405273,-0.16528867185115814,0.7014767527580261,3.627123728396371,4.251658681030477,10.117356300354004,-6.51925802230835e-09,2.2527737617492676,2.2855048179626465,2.116461753845215,0.10515610128641129
119,uav_trajectory,-3.4691765904426576e-09,6.023758411407471,20.798979568481446,0.0,129.33625030517578,-0.11280198395252228,0.7782411575317383,6.125483938972155,5.821764269934411,13.083891868591309,3.026798367500305e-09,2.542348623275757,2.6581218242645264,1.8780121803283691,0.10697586834430695
119,jammer_beamformer,1.0514631867408753e-07,2.436554527282715,56.53617897033691,0.0,66.30689163208008,-0.13505147397518158,0.7915080189704895,2.911030502049252,3.5325107674247676,8.823135375976562,-1.0617077350616455e-07,1.4606022834777832,2.4058759212493896,1.7764428853988647,0.08106457442045212
120,bs_beamformer,-2.7101486921310426e-08,3.4203210353851317,56.28072738647461,0.0,29.865874671936034,-0.10905580222606659,0.7266631722450256,3.599499172333628,4.261017986540573,11.18883991241455,2.561137080192566e-08,1.8586113452911377,2.7302780151367188,2.1257481575012207,0.10564413666725159
120,uav_trajectory,1.119915395975113e-08,3.1713987588882446,20.790197372436523,0.0,197.05941009521484,-0.1277882307767868,0.7371814846992493,6.122462914546331,5.84866041899892,11.938600540161133,-1.1175870895385742e-08,1.8161656856536865,2.2322683334350586,1.8977712392807007,0.10799503326416016
120,jammer_beamformer,-5.587935447692871e-10,3.5590994358062744,56.52685050964355,0.0,49.5013931274414,-0.050737909972667694,0.7232667803764343,2.998505660325289,3.6250731234516107,9.651420593261719,3.725290298461914e-09,1.7781529426574707,2.4767932891845703,1.7945886850357056,0.08195460587739944
121,bs_beamformer,6.007030606269836e-08,2.587646794319153,56.26590003967285,0.0,43.470082473754886,-0.11325114965438843,0.6550249457359314,3.568286329479888,4.266065079690088,11.068867683410645,-5.494803190231323e-08,1.585809350013733,2.9177968502044678,2.1458442211151123,0.10664369910955429
121,uav_trajectory,-2.5832559913396836e-08,2.797302079200745,20.78119659423828,0.0,148.346142578125,-0.10478069633245468,0.7821142673492432,5.8440454358855884,5.792931424562253,11.961987495422363,1.862645149230957e-08,1.6890735626220703,3.0000243186950684,1.9178693294525146,0.10898521542549133
121,jammer_beamformer,5.029141902923584e-09,5.023812913894654,56.50969314575195,0.0,45.546307754516604,-0.04474359005689621,0.8715803027153015,3.0637909829486163,3.732636085019193,9.386517524719238,-5.587935447692871e-09,2.217118501663208,2.1055285930633545,1.8256030082702637,0.08339891582727432
122,bs_beamformer,-2.8870999813079835e-09,6.08198766708374,56.2497200012207,0.0,59.699605560302736,-0.016476474702358246,0.7082787752151489,3.4363572207894175,4.13321753218944,10.947348594665527,6.984919309616089e-09,2.1758272647857666,2.801142454147339,2.1799075603485107,0.10824611783027649
122,uav_trajectory,4.051253199577331e-09,6.526448154449463,20.771367454528807,0.0,155.3218231201172,0.0032648183405399323,0.77188640832901,5.59892477149268,5.744659231180002,12.803133964538574,-6.51925802230835e-09,1.856498122215271,2.720086097717285,1.9395084381103516,0.11011786013841629
122,jammer_beamformer,2.7101486921310426e-08,5.745348405838013,56.49489479064941,0.0,119.46944808959961,-0.049391090869903564,0.8196228742599487,2.9966864809691907,3.694565939436661,10.075873374938965,-2.421438694000244e-08,2.269634962081909,3.7580394744873047,1.8650016784667969,0.0851234719157219
123,bs_beamformer,-2.87545844912529e-08,3.9589107275009154,56.24136810302734,0.0,72.68250732421875,-0.03619600832462311,0.8069384694099426,3.6631636946797372,4.328763933184692,11.948033332824707,2.60770320892334e-08,1.8438849449157715,3.1713271141052246,2.2021219730377197,0.10920274257659912
123,uav_trajectory,-1.3038516044616698e-09,7.723581838607788,20.760842514038085,0.0,163.3956771850586,0.04133673757314682,0.7536366581916809,6.27294173214833,6.089160648304439,12.428840637207031,1.3969838619232178e-09,1.8580220937728882,2.5020830631256104,1.9634817838668823,0.1114206314086914
123,jammer_beamformer,1.6787089407444e-08,3.2710599660873414,56.48698844909668,0.0,84.08061599731445,-0.0631815493106842,0.7984265685081482,3.208435762796551,3.886364837544194,10.0779390335083,-2.514570951461792e-08,1.7763596773147583,2.409412145614624,1.8901375532150269,0.08615909516811371
124,bs_beamformer,-4.260800778865814e-08,3.9508439540863036,56.22989006042481,0.0,42.99975357055664,-0.11071249842643738,0.7532994151115417,3.5941966043114664,4.273460391809041,11.04045295715332,4.377216100692749e-08,1.9769634008407593,2.364894151687622,2.2186062335968018,0.10996908694505692
124,uav_trajectory,3.073364496231079e-09,3.6418569326400756,20.750634384155273,0.0,187.0834533691406,-0.036993518471717834,0.7602168321609497,6.25455084991455,6.132122258935385,12.515609741210938,-3.259629011154175e-09,1.6876798868179321,3.6146976947784424,1.9899227619171143,0.11279726773500443
124,jammer_beamformer,1.2246891856193542e-07,4.702451753616333,56.48125381469727,0.0,146.54706726074218,-0.14411301910877228,0.7628501653671265,3.030154734507203,3.702294884737687,9.133262634277344,-1.0989606380462646e-07,1.7263168096542358,2.4665606021881104,1.9045997858047485,0.08666552603244781
125,bs_beamformer,7.450580596923828e-09,4.6629339218139645,56.213212203979495,0.0,52.48125877380371,-0.04170812666416168,0.7827674150466919,3.8586354173906146,4.512036137360393,11.636422157287598,-1.210719347000122e-08,2.184101104736328,2.2360072135925293,2.2496142387390137,0.1114264577627182
125,uav_trajectory,-2.7194619178771972e-08,3.525255727767944,20.742593002319335,0.0,156.8830322265625,-0.08720239996910095,0.7998576760292053,6.619508264541626,6.347830015571418,13.192917823791504,3.073364496231079e-08,1.816821813583374,2.3355438709259033,2.0116939544677734,0.11393948644399643
125,jammer_beamformer,-4.200264811515808e-08,5.307869529724121,56.472063827514646,0.0,25.663784980773926,-0.10747328400611877,0.800739049911499,3.139433135411702,3.811720951917789,9.350321769714355,4.575122147798538e-08,2.226287603378296,2.6532952785491943,1.917946219444275,0.08721040189266205
126,bs_beamformer,-4.8428773880004884e-09,2.9261396646499636,56.19924201965332,0.0,152.06352844238282,-0.05990016832947731,0.6983916759490967,3.8495936659816654,4.541318033416383,11.340763092041016,1.862645149230957e-09,1.7673646211624146,3.154939651489258,2.2858288288116455,0.11301623284816742
126,uav_trajectory,-7.282942533493042e-08,5.136330556869507,20.733984756469727,0.0,185.85590515136718,-0.10909491777420044,0.8728377819061279,6.575231348395348,6.331628228123249,13.52998161315918,7.82310962677002e-08,2.320070505142212,2.6469533443450928,2.0312507152557373,0.11499147862195969
126,jammer_beamformer,2.537854015827179e-09,6.089321613311768,56.45399055480957,0.0,51.293009185791014,0.009330879896879196,0.828197717666626,3.144253161427565,3.827142334675241,9.37101936340332,-1.862645149230957e-09,2.165675401687622,2.5682780742645264,1.9503400325775146,0.0886014923453331
127,bs_beamformer,-2.7706846594810486e-08,7.22243447303772,56.188015365600585,0.0,177.30579223632813,-0.13857993483543396,0.7479687929153442,4.06144360216707,4.754908464336941,11.535161018371582,2.0489096641540527e-08,2.491209030151367,2.288759231567383,2.3142895698547363,0.11430536210536957
127,uav_trajectory,-1.4482066035270692e-08,5.647030019760132,20.72516498565674,0.0,181.56991119384764,-0.031956516206264496,0.8303139805793762,6.773527910669645,6.453440343309784,12.652368545532227,1.7113052308559418e-08,2.265392780303955,2.495216131210327,2.051685094833374,0.11607472598552704
127,jammer_beamformer,1.1641532182693481e-10,3.582870602607727,56.43634948730469,0.0,47.925301742553714,-0.12430944293737411,0.7388407588005066,3.3449656493198128,4.029598050674496,9.164532661437988,-9.313225746154785e-10,1.7131452560424805,3.2649335861206055,1.9915592670440674,0.09043484181165695
128,bs_beamformer,3.073364496231079e-08,4.5030317306518555,56.17790336608887,0.0,227.5010559082031,-0.12460201978683472,0.6607523560523987,4.202051922723651,4.921912964395178,11.377012252807617,-2.2817403078079224e-08,2.0072176456451416,1.9268454313278198,2.3342769145965576,0.11533064395189285
128,uav_trajectory,5.629844963550568e-08,3.6784078598022463,20.717035484313964,0.0,215.0888687133789,-0.0866851657629013,0.7506736516952515,6.768081273893515,6.454784336225162,12.966686248779297,-5.960464477539063e-08,1.9564883708953857,2.6919448375701904,2.0721073150634766,0.1171669214963913
128,jammer_beamformer,1.555308699607849e-08,10.903026485443116,56.42260627746582,0.0,90.29091110229493,0.023975875228643417,0.8261969089508057,3.489887190390378,4.178508118284804,9.572057723999023,-1.4901161193847656e-08,2.9295690059661865,2.7911183834075928,2.0214154720306396,0.0918479710817337
129,bs_beamformer,3.6670826375484467e-08,3.776777148246765,56.16797561645508,0.0,99.69833374023438,-0.09256502985954285,0.7014950513839722,4.309448045562953,5.027372452217927,12.24489688873291,-3.91155481338501e-08,1.9373853206634521,1.6436680555343628,2.351046562194824,0.116269551217556
129,uav_trajectory,-5.960464477539063e-09,4.155335283279419,20.709178352355956,0.0,192.2444641113281,-0.05562932789325714,0.7389777302742004,6.845242755055428,6.54373111720149,14.041021347045898,2.3283064365386963e-09,1.943953275680542,2.218808174133301,2.092308759689331,0.11822903156280518
129,jammer_beamformer,-1.41095370054245e-08,3.1585121393203734,56.40901908874512,0.0,41.61854972839355,-0.08830539882183075,0.7399570941925049,3.5107476273812352,4.244251677044984,10.558029174804688,1.7229467630386353e-08,1.8089503049850464,2.394212245941162,2.0456502437591553,0.09291214495897293
130,bs_beamformer,-5.9464946389198305e-08,3.0029009342193604,56.15492172241211,0.0,34.34283447265625,-0.08914319425821304,0.7414021492004395,4.507034140085802,5.212656604842975,12.041488647460938,5.774199962615967e-08,1.7191635370254517,2.4131693840026855,2.3688840866088867,0.1172698363661766
