episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
125,jammer_beamformer,-9.122304618358612e-08,2.545861840248108,45.45727882385254,0.0,19155.5005859375,-0.122347891330719,0.5766008496284485,34.462555715110156,37.65465427927827,63.50091552734375,8.66129994392395e-08,1.4414234161376953,3.5799832344055176,15.957562446594238,0.8533855080604553
126,bs_beamformer,7.860362529754639e-08,3.5074376821517945,47.33368911743164,0.0,4621.13916015625,-0.12556499242782593,0.6213118433952332,22.30335971739888,28.75320675408561,61.7568473815918,-7.82310962677002e-08,1.902686357498169,2.213212728500366,13.259905815124512,0.6705103516578674
126,uav_trajectory,1.3271346688270569e-08,5.3846354484558105,16.060703659057616,0.0,6452.8447265625,-0.0792142003774643,0.6809266805648804,37.6589915757974,44.582310542126024,67.044677734375,-1.234002411365509e-08,1.7881686687469482,2.4373672008514404,12.59125804901123,0.7410865426063538
126,jammer_beamformer,-1.0523945093154908e-08,8.637542057037354,45.368887710571286,0.0,6849.86474609375,-0.03498686105012894,0.7059219479560852,30.77413551664911,35.91079797486649,64.92049407958984,9.080395102500916e-09,2.2000045776367188,2.916524648666382,16.078357696533203,0.8605471849441528
127,bs_beamformer,-2.644956111907959e-08,5.423092365264893,47.26466026306152,0.0,19608.89111328125,-0.13981398940086365,0.6566886901855469,22.86196099179238,28.942335539100473,61.92679977416992,2.3981556296348572e-08,2.3806228637695312,2.9890213012695312,13.35222339630127,0.6755616664886475
127,uav_trajectory,-7.357448339462281e-09,6.859550666809082,16.001401710510255,0.0,4566.999462890625,-0.061240144073963165,0.70169997215271,41.58742493390788,47.15642721156446,67.66104125976562,2.7939677238464355e-09,1.9488548040390015,2.814211845397949,12.714554786682129,0.748354434967041
127,jammer_beamformer,2.4354085326194762e-08,2.278947615623474,45.289214324951175,0.0,17883.783203125,-0.12392058968544006,0.537834882736206,31.360732820041477,36.520259456602936,65.18590545654297,-2.7474015951156616e-08,1.252048373222351,2.5152742862701416,16.181562423706055,0.8666748404502869
128,bs_beamformer,6.100162863731384e-09,5.500591087341308,47.20696678161621,0.0,5697.58642578125,-0.14757807552814484,0.6105602979660034,27.205634511880575,31.959484460798347,62.8159065246582,-3.725290298461914e-09,2.4005448818206787,2.5255866050720215,13.413044929504395,0.678973913192749
128,uav_trajectory,3.110617399215698e-08,6.747358798980713,15.940811824798583,0.0,13867.274560546875,-0.12677402794361115,0.7086210250854492,43.1964040308396,48.50975653030614,68.94221496582031,-3.119930624961853e-08,2.5370595455169678,3.216068744659424,12.862836837768555,0.7571916580200195
128,jammer_beamformer,-2.2491440176963805e-08,2.8993093252182005,45.23583869934082,0.0,17602.566015625,-0.10695568472146988,0.6633577346801758,36.25063055358454,39.26763198009514,66.303466796875,2.444721758365631e-08,1.5210272073745728,2.8553695678710938,16.25653076171875,0.8711357712745667
129,bs_beamformer,-8.009374141693115e-09,1.4444759845733643,47.12210578918457,0.0,4966.050146484375,-0.10935132950544357,0.6113438606262207,24.525195997763426,30.37181267878783,62.96259307861328,8.381903171539307e-09,1.1963423490524292,2.5685043334960938,13.489144325256348,0.6831647753715515
129,uav_trajectory,-5.9325248003005984e-08,4.048934602737427,15.896908950805663,0.0,12353.221435546875,-0.12397891283035278,0.6301500201225281,43.45538591045141,48.7985231191631,69.38062286376953,5.960464477539063e-08,1.898269772529602,2.3674137592315674,12.98600959777832,0.7644817233085632
129,jammer_beamformer,-9.498326107859611e-08,2.8457480907440185,45.187965393066406,0.0,10754.27197265625,-0.15585558116436005,0.5664458870887756,33.62115498998016,37.922665205886695,65.78246307373047,9.12696123123169e-08,1.6561088562011719,3.193852663040161,16.313695907592773,0.8744670748710632
130,bs_beamformer,1.057051122188568e-08,3.156817102432251,47.02916717529297,0.0,11129.622216796875,-0.1156252771615982,0.6887842416763306,22.95649584440887,29.599933436746415,62.84001159667969,-7.916241884231567e-09,1.8062392473220825,2.9319565296173096,13.587675094604492,0.6886327862739563
130,uav_trajectory,3.4645199775695803e-08,3.957566022872925,15.864681243896484,0.0,8019.081201171875,-0.08950533717870712,0.6556274890899658,10.513927635739247,11.683222330557363,21.122812271118164,-2.7939677238464355e-08,1.4281044006347656,2.6690757274627686,13.066825866699219,0.7691774368286133
130,jammer_beamformer,-8.149072527885436e-11,6.523351716995239,45.13862075805664,0.0,25913.4189453125,-0.09138957411050797,0.6743300557136536,30.92281548901275,36.46255264686296,66.83058166503906,4.656612873077393e-10,2.300609827041626,2.5614004135131836,16.37038803100586,0.8777285218238831
131,bs_beamformer,4.8242509365081784e-08,2.4685227632522584,46.9511043548584,0.0,7503.1017578125,-0.12408124655485153,0.6355186104774475,26.232610062081367,31.773600542144735,64.52945709228516,-4.563480615615845e-08,1.5865131616592407,2.0461788177490234,13.676338195800781,0.6936299204826355
131,uav_trajectory,7.55302608013153e-08,2.1526490449905396,15.837488651275635,0.0,19833.758203125,-0.17504316568374634,0.6713285446166992,42.711734104951226,48.68044509205217,70.87496185302734,-7.264316082000732e-08,1.4930975437164307,2.5193259716033936,13.138965606689453,0.7734991908073425
131,jammer_beamformer,-7.348135113716126e-08,2.9327817440032957,45.08808898925781,0.0,4112.054956054688,-0.1281442642211914,0.6224369406700134,32.969261050287635,37.34071777173094,65.67815399169922,7.217749953269958e-08,1.5802077054977417,2.7680325508117676,16.419464111328125,0.8806397318840027
132,bs_beamformer,-1.9883736968040468e-08,7.46267671585083,46.891112899780275,0.0,23530.74609375,-0.11289109289646149,0.658473551273346,27.995756569600665,32.987155123950096,64.17642974853516,1.816079020500183e-08,2.7256662845611572,3.1258316040039062,13.751221656799316,0.6977471709251404
132,uav_trajectory,-2.417946234345436e-08,4.4102246284484865,15.814562225341797,0.0,8794.244775390625,-0.08217240124940872,0.6587528586387634,44.72018997597694,50.02455861861037,71.0478515625,2.7474015951156616e-08,1.6440480947494507,2.075437068939209,13.191024780273438,0.7766910195350647
132,jammer_beamformer,-1.7182901501655578e-08,4.49865198135376,44.97053565979004,0.0,6954.653491210937,-0.14846689999103546,0.6097548007965088,36.076542342236266,39.59353901822346,66.73198699951172,1.7462298274040222e-08,2.181579828262329,2.4753453731536865,16.513315200805664,0.8863125443458557
133,bs_beamformer,-7.292255759239197e-08,2.821591305732727,46.84795036315918,0.0,8921.966015625,-0.1412060558795929,0.6144959330558777,28.08536965982616,33.02146541100153,64.23736572265625,7.031485438346863e-08,1.6881110668182373,2.9529333114624023,13.80146598815918,0.7004311084747314
133,uav_trajectory,-5.727633833885193e-09,6.7129932880401615,15.775523567199707,0.0,6296.584619140625,-0.07540223002433777,0.6806043386459351,44.48923672195276,50.01140344140932,72.12933349609375,5.122274160385132e-09,2.095433235168457,2.516902446746826,13.258548736572266,0.7808200120925903
133,jammer_beamformer,4.656612873077393e-11,2.709533953666687,44.818335723876956,0.0,2623.21875,-0.11141166090965271,0.571027934551239,37.46658682382107,40.61965501081802,67.7210464477539,-1.3969838619232178e-09,1.4556329250335693,3.4312663078308105,16.67159080505371,0.8956550359725952
134,bs_beamformer,1.6391277313232423e-08,3.237524175643921,46.79701919555664,0.0,7621.25712890625,-0.06895000487565994,0.6984373331069946,26.716035436760635,32.33914512226375,64.56536102294922,-2.1420419216156006e-08,1.7433242797851562,3.7969472408294678,13.853924751281738,0.7031970024108887
134,uav_trajectory,-1.184176653623581e-07,2.4110645771026613,15.720695686340331,0.0,4136.042944335937,-0.19616378843784332,0.5272985100746155,44.62692532088359,50.426459039428075,72.4355697631836,1.1175870895385742e-07,1.584116816520691,3.1840286254882812,13.37207317352295,0.7878221869468689
134,jammer_beamformer,8.614733815193177e-10,2.7983153581619264,44.63827629089356,0.0,30479.7955078125,-0.14795684814453125,0.5375247001647949,36.56675870417431,40.36690652342425,68.2535171508789,9.313225746154785e-10,1.6535769701004028,2.7732365131378174,16.89501190185547,0.9086734056472778
135,bs_beamformer,3.110617399215698e-08,3.984436368942261,46.71429862976074,0.0,4834.3450927734375,-0.08804407715797424,0.6580295562744141,28.66220196896419,33.580855889153966,65.13619232177734,-3.259629011154175e-08,1.8202303647994995,2.599942445755005,13.921016693115234,0.7069265246391296
135,uav_trajectory,-4.097819328308106e-09,2.683727264404297,15.661428356170655,0.0,9027.930322265625,-0.12764795124530792,0.6020663380622864,45.45167809272806,51.0298423990226,73.1082763671875,-9.313225746154785e-10,1.4787425994873047,2.5097358226776123,13.515266418457031,0.7966281175613403
135,jammer_beamformer,7.261987775564193e-08,5.78355712890625,44.54160346984863,0.0,16909.390405273436,-0.10198507457971573,0.6485366225242615,37.88552368199825,41.164471438502886,69.62353515625,-6.891787052154541e-08,2.2600414752960205,2.8415639400482178,17.061071395874023,0.9183498024940491
136,bs_beamformer,-1.8035061657428742e-07,3.0181388378143312,46.61251220703125,0.0,17851.634375,-0.1741379350423813,0.6703072786331177,28.799135669991372,33.89905731012333,66.54811096191406,1.816079020500183e-07,1.651649832725525,2.1492562294006348,14.0394926071167,0.7134346961975098
136,uav_trajectory,4.423782229423523e-08,2.4577513217926024,15.611938285827637,0.0,6936.60478515625,-0.13243496417999268,0.6457509398460388,45.59919903445244,51.274528091311375,74.12141418457031,-5.122274160385132e-08,1.4732061624526978,2.6098475456237793,13.6416654586792,0.8042542338371277
136,jammer_beamformer,-1.227017492055893e-07,3.174123501777649,44.465844345092776,0.0,15326.5490234375,-0.15099357068538666,0.6908153295516968,35.332241995377466,39.368168022709966,68.78450775146484,1.2293457984924316e-07,1.8060239553451538,2.2762763500213623,17.14728546142578,0.923361599445343
137,bs_beamformer,1.7322599887847902e-08,3.273210072517395,46.556616592407224,0.0,29072.4828125,-0.09809165447950363,0.6680874228477478,27.77939799355343,33.35077215753536,66.36885833740234,-1.7695128917694092e-08,1.7212433815002441,2.7907230854034424,14.121870040893555,0.7178674340248108
137,uav_trajectory,7.988419383764267e-08,2.067841100692749,15.562051391601562,0.0,9993.03671875,-0.11208224296569824,0.49364593625068665,45.10938928471009,51.24586985298489,74.4296875,-7.543712854385376e-08,1.202701449394226,3.087892532348633,13.757269859313965,0.811141848564148
137,jammer_beamformer,-2.8545036911964415e-08,2.886167049407959,44.39898414611817,0.0,22148.42421875,-0.1747177541255951,0.5398596525192261,35.40730193107575,39.556438795483245,69.4235610961914,2.6542693376541138e-08,1.6526591777801514,2.7811219692230225,17.243539810180664,0.9289948344230652
138,bs_beamformer,5.671754479408264e-08,2.46150963306427,46.52231674194336,0.0,19906.0810546875,-0.13619394600391388,0.6282736659049988,25.90377368622087,31.740276333573302,65.36358642578125,-5.564652383327484e-08,1.613149881362915,3.2212178707122803,14.162545204162598,0.7200064659118652
138,uav_trajectory,5.8906152844429016e-08,5.899214553833008,15.51614933013916,0.0,8110.149462890625,-0.05950220301747322,0.7567785978317261,46.32047298393647,52.25053436023643,75.74320983886719,-5.587935447692871e-08,1.8580727577209473,3.3540334701538086,13.873261451721191,0.8179813623428345
138,jammer_beamformer,-2.169981598854065e-08,2.8851197719573975,44.33273429870606,0.0,4094.62587890625,-0.12139634042978287,0.6684926152229309,34.837726127684114,39.34284950597102,68.75030517578125,1.955777406692505e-08,1.5816923379898071,2.3184990882873535,17.306596755981445,0.9326866269111633
139,bs_beamformer,1.3317912817001343e-08,2.64230694770813,46.48283653259277,0.0,6557.092431640625,-0.17253834009170532,0.7295128107070923,25.847664112536236,31.803243478545088,65.55535125732422,-2.3283064365386963e-08,1.4859431982040405,2.4056344032287598,14.199115753173828,0.721976637840271
139,uav_trajectory,4.936009645462036e-09,7.076116418838501,15.467858791351318,0.0,4115.5838623046875,-0.03355282545089722,0.7514634132385254,46.865789261003336,52.783089303984404,75.92240905761719,-3.725290298461914e-09,1.6062265634536743,3.219208002090454,13.971749305725098,0.8237399458885193
139,jammer_beamformer,6.1932951211929325e-09,5.094822835922241,44.21041030883789,0.0,5863.779272460937,-0.08136069774627686,0.6743168234825134,34.6119378687609,39.235713441384036,70.48043060302734,-6.51925802230835e-09,1.9442898035049438,2.2297260761260986,17.423561096191406,0.9397526979446411
140,bs_beamformer,-3.166496753692627e-09,4.151965188980102,46.42408561706543,0.0,40912.821484375,-0.04415777325630188,0.710823118686676,25.70168724727817,31.535112257484844,65.53136444091797,8.381903171539307e-09,1.7216973304748535,2.7402260303497314,14.25532054901123,0.7250044345855713
140,uav_trajectory,-2.123415470123291e-08,3.5222652196884154,15.405524349212646,0.0,10935.146826171875,-0.10176102817058563,0.6438566446304321,46.804086872498196,53.07718437898743,76.59493255615234,2.1420419216156006e-08,1.632838249206543,2.5155718326568604,14.114934921264648,0.832217276096344
140,jammer_beamformer,-2.775341272354126e-08,4.137182235717773,44.085924530029295,0.0,17635.754345703124,-0.08349838107824326,0.6480425000190735,34.58460770377517,39.13140597430214,70.31517791748047,2.421438694000244e-08,1.5827479362487793,2.8977930545806885,17.589012145996094,0.9497498869895935
141,bs_beamformer,-4.8708170652389524e-08,2.8850975036621094,46.37692794799805,0.0,7489.5396728515625,-0.11133581399917603,0.7486342191696167,26.608550102816896,32.38813019186245,65.31294250488281,4.377216100692749e-08,1.7223827838897705,2.735966920852661,14.306907653808594,0.727820873260498
141,uav_trajectory,6.053596735000611e-10,6.430936431884765,15.354541015625,0.0,22445.6806640625,-0.04378177970647812,0.6970927119255066,47.12624475878477,53.34973609926323,78.42147827148438,-1.862645149230957e-09,1.68367600440979,2.7253358364105225,14.253247261047363,0.8405336737632751
141,jammer_beamformer,3.3248215913772586e-08,4.308156156539917,44.00044326782226,0.0,16956.650390625,-0.06565947085618973,0.6542233228683472,37.209799999780955,41.357798823107956,71.85346984863281,-3.4458935260772705e-08,1.4069887399673462,2.746429920196533,17.70393943786621,0.9567092657089233
142,bs_beamformer,-2.0638108253479003e-07,4.861709499359131,46.288035202026364,0.0,6429.891064453125,-0.23206356167793274,0.5865763425827026,28.057286914728582,33.69265522838997,66.82791137695312,2.076849341392517e-07,1.5508311986923218,2.601064443588257,14.37399959564209,0.7315812110900879
142,uav_trajectory,-1.5832483768463134e-09,3.218297243118286,15.309335708618164,0.0,3637.1005859375,-0.1142827570438385,0.6418572068214417,46.55101315311591,53.257868944575186,78.10916900634766,9.313225746154785e-10,1.6257461309432983,2.555863618850708,14.352331161499023,0.8465026617050171
142,jammer_beamformer,1.848675310611725e-08,4.172617340087891,43.9308666229248,0.0,44115.609765625,-0.0821470320224762,0.6172370314598083,38.618390690192584,42.354787706644025,72.12418365478516,-2.3748725652694702e-08,1.5868618488311768,3.886744976043701,17.804166793823242,0.9626649022102356
143,bs_beamformer,-5.2386894822120667e-08,3.5514883279800413,46.17798385620117,0.0,4516.166528320313,-0.1928962767124176,0.6432937979698181,30.58492614853382,35.43045848217028,67.47410583496094,5.9371814131736755e-08,1.7881325483322144,1.7444918155670166,14.480607986450195,0.7375089526176453
143,uav_trajectory,-1.871958374977112e-08,4.560374975204468,15.246183586120605,0.0,9365.060302734375,-0.0932634249329567,0.6834383010864258,47.68642307837432,54.03049578306852,78.82190704345703,1.5832483768463135e-08,1.8788059949874878,2.576127052307129,14.488423347473145,0.8547977209091187
143,jammer_beamformer,-4.456378519535065e-08,5.665712499618531,43.87279052734375,0.0,11904.369311523438,-0.08786532282829285,0.6977114081382751,38.05595866672322,41.6959488659913,72.63275146484375,4.98257577419281e-08,2.1755688190460205,2.2622179985046387,17.86381721496582,0.9661338925361633
144,bs_beamformer,-9.220093488693238e-09,1.5032453894615174,46.05637474060059,0.0,17210.12509765625,-0.15792427957057953,0.6548640727996826,29.179735877647996,34.828671183908945,68.16970825195312,1.1175870895385742e-08,1.229660987854004,1.9771934747695923,14.61153793334961,0.7446351647377014
144,uav_trajectory,-8.242204785346985e-09,3.9157837867736816,15.187549877166749,0.0,7045.159716796875,-0.13200654089450836,0.6451220512390137,48.713774490177634,54.89892401908994,80.4753189086914,3.725290298461914e-09,1.9158557653427124,2.4994890689849854,14.635860443115234,0.8638115525245667
144,jammer_beamformer,4.9243681132793427e-08,3.4938621282577516,43.795782470703124,0.0,24344.2306640625,-0.14658807218074799,0.5662454962730408,37.213106336839495,41.10323628653268,72.08023834228516,-4.889443516731262e-08,1.9210574626922607,3.0036873817443848,17.959552764892578,0.9717621207237244
145,bs_beamformer,-1.5273690223693846e-08,2.4833345890045164,45.97719268798828,0.0,26754.5466796875,-0.14044472575187683,0.6423200368881226,28.04012616619468,34.090747876886425,68.25446319580078,1.30385160446167e-08,1.6455211639404297,2.5906176567077637,14.711980819702148,0.7500572204589844
145,uav_trajectory,-5.825422704219818e-08,3.5575371265411375,15.133148384094238,0.0,6471.43623046875,-0.10292120277881622,0.6327799558639526,49.358205277542275,55.43942334436658,80.8919906616211,5.2619725465774536e-08,1.8129727840423584,3.955862522125244,14.767003059387207,0.8716972470283508
145,jammer_beamformer,2.7567148208618165e-08,3.2560515642166137,43.742462921142575,0.0,30014.623828125,-0.10957375913858414,0.5717943906784058,38.4971923494488,42.65670764622914,73.66934967041016,-3.3527612686157227e-08,1.6830002069473267,2.608844518661499,18.03281021118164,0.9761108160018921
146,bs_beamformer,7.390044629573821e-08,3.9167210340499876,45.91967506408692,0.0,8022.947290039063,-0.05781631916761398,0.6511380076408386,28.006431717045604,34.10117653437739,68.2223129272461,-7.636845111846924e-08,1.7348402738571167,2.275278091430664,14.77315902709961,0.7534261345863342
146,uav_trajectory,-2.5890767574310303e-08,3.7328455209732057,15.080789279937743,0.0,10348.468798828126,-0.12947379052639008,0.701363742351532,50.178775003572305,56.288404186238516,81.71491241455078,2.561137080192566e-08,1.934908390045166,3.3013899326324463,14.897504806518555,0.8794894218444824
146,jammer_beamformer,-1.9744038581848144e-08,6.275751113891602,43.70288200378418,0.0,15809.735400390626,-0.07476244121789932,0.6514882445335388,38.20735034545511,42.61023017745956,74.37561798095703,1.909211277961731e-08,2.219776153564453,3.621659517288208,18.085681915283203,0.9792177677154541
147,bs_beamformer,-1.0987278074026107e-07,2.406044936180115,45.829538345336914,0.0,6471.359643554688,-0.11464041471481323,0.601470410823822,28.344525342077016,34.12068016335923,67.74600219726562,1.1082738637924194e-07,1.5633970499038696,2.571061134338379,14.847640037536621,0.7575474977493286
147,uav_trajectory,1.0011717677116394e-07,3.506385016441345,15.038761711120605,0.0,21643.83388671875,-0.12743547558784485,0.6319955587387085,51.24819319997231,57.08518991039602,82.44084930419922,-1.019798219203949e-07,1.9066338539123535,2.8333747386932373,15.01123332977295,0.8863052129745483
147,jammer_beamformer,-5.261972546577454e-09,8.10009708404541,43.66172485351562,0.0,63213.0875,-0.0013904571533203125,0.7165719866752625,37.1804163550362,41.165426930365655,72.15666961669922,4.6566128730773926e-09,1.6906810998916626,2.916919469833374,18.134239196777344,0.9820787906646729
148,bs_beamformer,2.845190465450287e-08,4.365020132064819,45.705256652832034,0.0,4106.288061523437,-0.07616159319877625,0.6850563287734985,29.57086539902538,35.09309641124646,68.6089096069336,-2.7939677238464355e-08,1.8859065771102905,2.58541202545166,14.972556114196777,0.7643167972564697
148,uav_trajectory,-9.541399776935578e-08,3.0740177154541017,15.005552864074707,0.0,12026.5287109375,-0.10931552946567535,0.5951052904129028,51.59488567729791,57.477099601476354,83.04867553710938,9.313225746154785e-08,1.6107841730117798,3.313715696334839,15.09646224975586,0.8913432359695435
148,jammer_beamformer,4.470348358154297e-09,3.452251601219177,43.632469940185544,0.0,30379.93984375,-0.08950810879468918,0.6489121913909912,36.7887821563594,40.923131153501956,73.02156829833984,-8.381903171539307e-09,1.5850659608840942,2.838315963745117,18.178020477294922,0.9847091436386108
149,bs_beamformer,7.525086402893066e-08,2.5953832864761353,45.56673622131348,0.0,22118.5462890625,-0.11326932162046432,0.5703518986701965,29.34945427026786,35.3825388214927,69.7099380493164,-7.35744833946228e-08,1.6428370475769043,2.1054086685180664,15.138713836669922,0.7733247876167297
149,uav_trajectory,-1.7578713595867157e-08,6.788009881973267,14.973575592041016,0.0,14782.6763671875,-0.048776138573884964,0.7047606110572815,51.97984712783496,57.92395000733641,83.6209945678711,1.862645149230957e-08,2.0820369720458984,3.291478157043457,15.174027442932129,0.8958801031112671
149,jammer_beamformer,-6.053596735000611e-10,4.187468099594116,43.59282341003418,0.0,6809.493823242187,-0.08621422946453094,0.5848648548126221,39.03379985512048,43.04072163487684,73.81755828857422,-9.313225746154785e-10,1.5831081867218018,2.3140628337860107,18.207626342773438,0.9865467548370361
150,bs_beamformer,2.3702159523963928e-08,2.074411177635193,45.48006057739258,0.0,13484.209716796875,-0.08636588603258133,0.588955819606781,30.24812834773399,36.23836492699939,70.73436737060547,-2.0023435354232788e-08,1.2476352453231812,3.110883951187134,15.2620849609375,0.7800949811935425
150,uav_trajectory,1.3152603060007095e-07,4.096848011016846,14.93954153060913,0.0,15920.399609375,-0.19402147829532623,0.5735688209533691,52.030620688358944,58.119489343880986,84.7648696899414,-1.2945383787155151e-07,1.9902886152267456,2.876647710800171,15.253625869750977,0.9005022048950195
150,jammer_beamformer,3.4365803003311156e-08,4.775434970855713,43.49954338073731,0.0,29912.141015625,-0.10553006827831268,0.6476370096206665,39.63469230154157,43.83338452716489,75.31268310546875,-3.632158041000366e-08,2.02848482131958,2.937803268432617,18.29580307006836,0.9917932152748108
151,bs_beamformer,-1.2433156371116638e-07,2.9069090366363524,45.40489959716797,0.0,11281.41640625,-0.13607041537761688,0.7093860507011414,30.498237998245283,36.57055776546273,71.38693237304688,1.2386590242385864e-07,1.7213739156723022,2.6663362979888916,15.34066390991211,0.7844736576080322
151,uav_trajectory,1.8102582544088364e-08,5.757750082015991,14.907840633392334,0.0,14516.9654296875,-0.05923085659742355,0.7047114372253418,52.74555260115862,58.64646890537638,84.79972076416016,-1.5832483768463135e-08,1.9312888383865356,2.6441309452056885,15.33083724975586,0.9050715565681458
151,jammer_beamformer,5.157198756933212e-08,3.7862067461013793,43.418378829956055,0.0,5082.507470703125,-0.14107489585876465,0.6332643628120422,39.763753922715786,43.97309559639727,75.24823760986328,-5.3085386753082275e-08,2.0079431533813477,2.282106876373291,18.387893676757812,0.9971880316734314
152,bs_beamformer,-2.3655593395233153e-08,4.1321375370025635,45.324924850463866,0.0,6302.6944580078125,-0.10112783312797546,0.6398176550865173,31.86024085061252,37.474322856148305,71.6693344116211,2.3748725652694702e-08,2.011605978012085,3.1687300205230713,15.418561935424805,0.7887469530105591
152,uav_trajectory,1.9650906324386598e-08,2.6762212038040163,14.873799419403076,0.0,18078.2751953125,-0.11451923847198486,0.5638588070869446,52.89178662363688,58.92747755262504,85.12187957763672,-1.7695128917694092e-08,1.393746018409729,2.721372127532959,15.41134262084961,0.9098610281944275
152,jammer_beamformer,-2.324813976883888e-08,3.4110928535461427,43.28452911376953,0.0,22015.65751953125,-0.09934291988611221,0.5284615755081177,39.30656824083999,43.39617336341922,75.9031982421875,2.2351741790771484e-08,1.723921537399292,2.3187410831451416,18.52125358581543,1.0050647258758545
153,bs_beamformer,2.6123598217964173e-08,3.283265161514282,45.21554260253906,0.0,17585.9353515625,-0.0729677602648735,0.6636960506439209,33.14327531605214,38.29136780387125,72.54673767089844,-2.8405338525772095e-08,1.5370863676071167,2.7656962871551514,15.52044677734375,0.7943246364593506
153,uav_trajectory,-4.4633634388446805e-08,4.970440673828125,14.841304874420166,0.0,11516.3990234375,-0.14875845611095428,0.6506438851356506,53.29967669977744,59.36516923848343,86.02572631835938,4.0978193283081055e-08,2.256162166595459,3.1561450958251953,15.491159439086914,0.9145407676696777
153,jammer_beamformer,3.115274012088776e-08,3.2103416442871096,43.18693809509277,0.0,44493.507421875,-0.11929500102996826,0.6889467239379883,36.97623924924433,41.070612372957214,75.45883178710938,-3.026798367500305e-08,1.7531440258026123,2.5380661487579346,18.663232803344727,1.0134623050689697
154,bs_beamformer,7.008202373981476e-08,2.4507530450820925,45.1281322479248,0.0,5119.783203125,-0.1705162525177002,0.5622301697731018,32.456703339800235,38.01947211559433,72.67891693115234,-6.51925802230835e-08,1.5753672122955322,2.454298973083496,15.618803024291992,0.7996523976325989
154,uav_trajectory,1.7136335372924803e-08,5.3522309303283695,14.805209064483643,0.0,8638.479296875,-0.07096531987190247,0.7085606455802917,53.373448948760824,59.260144845249826,86.7122573852539,-9.313225746154785e-09,1.6365087032318115,3.1488561630249023,15.571601867675781,0.9192739725112915
154,jammer_beamformer,4.838220775127411e-08,3.134794807434082,43.12298011779785,0.0,8868.027734375,-0.11999650299549103,0.7158183455467224,37.19855546270311,41.766599152890834,74.53373718261719,-4.6566128730773926e-08,1.667580008506775,2.984548807144165,18.75059700012207,1.018638014793396
155,bs_beamformer,-3.753229975700378e-08,4.159033966064453,45.01870155334473,0.0,6921.890576171875,-0.09465262293815613,0.6533816456794739,30.952361543660984,37.1997296358097,72.8259048461914,3.4458935260772705e-08,1.915493130683899,2.553251266479492,15.720580101013184,0.805254340171814
155,uav_trajectory,6.612390279769897e-09,4.912162160873413,14.765037345886231,0.0,13281.86162109375,-0.09072951227426529,0.6759727001190186,52.31557337055604,58.97009695014841,87.25938415527344,-3.259629011154175e-09,1.8912652730941772,3.2999260425567627,15.665976524353027,0.9249301552772522
155,jammer_beamformer,-4.863832145929337e-08,3.5449890375137327,43.039374923706056,0.0,17945.84169921875,-0.11367341876029968,0.6101245284080505,40.38258522475511,44.82372487936942,77.5216064453125,4.6100467443466187e-08,1.7444974184036255,3.187969923019409,18.84158706665039,1.0241456031799316
156,bs_beamformer,-6.053596735000611e-10,4.241503715515137,44.89494705200195,0.0,14454.1091796875,-0.061834558844566345,0.6802699565887451,31.369039985116572,37.64616142768784,73.22122192382812,6.984919309616089e-10,1.8613405227661133,2.434614896774292,15.854864120483398,0.8127010464668274
156,uav_trajectory,9.59262251853943e-09,4.2968010902404785,14.726197338104248,0.0,17482.292578125,-0.14014728367328644,0.5997899770736694,53.59262723522385,59.92684249410308,87.94190216064453,-8.96397978067398e-09,2.073517084121704,2.598482370376587,15.763383865356445,0.9308293461799622
156,jammer_beamformer,7.231719791889191e-08,2.2177199363708495,42.9700984954834,0.0,17734.58876953125,-0.15470804274082184,0.5093186497688293,40.91635714565218,45.37754631499414,77.61406707763672,-7.078051567077637e-08,1.4825825691223145,2.3018527030944824,18.935314178466797,1.0298458337783813
157,bs_beamformer,-7.499475032091141e-08,2.3760838508605957,44.80319442749023,0.0,13596.878173828125,-0.09280156344175339,0.638999342918396,30.81089638793841,37.345034494144066,73.02085876464844,7.636845111846924e-08,1.5291037559509277,2.0032968521118164,15.974310874938965,0.8193536400794983
157,uav_trajectory,3.5157427191734314e-08,5.222107458114624,14.692897033691406,0.0,12325.49345703125,-0.09261301904916763,0.694269597530365,53.705858710567156,60.166017202953526,88.24322509765625,-3.585591912269592e-08,2.083859920501709,2.007380723953247,15.848916053771973,0.9359790086746216
157,jammer_beamformer,8.665956556797027e-08,2.130264496803284,42.909841537475586,0.0,12897.45048828125,-0.1356600522994995,0.5965704917907715,40.31608235426247,45.07120316298865,78.65641784667969,-8.940696716308594e-08,1.45670747756958,2.6776316165924072,19.010343551635742,1.0342931747436523
158,bs_beamformer,-1.6530975699424744e-08,2.5308696746826174,44.729428100585935,0.0,26757.8935546875,-0.10454925894737244,0.6288338899612427,29.539913040118293,36.546201136385875,73.94527435302734,2.0489096641540527e-08,1.5612156391143799,2.2003135681152344,16.06918716430664,0.8246790170669556
158,uav_trajectory,-7.28759914636612e-08,4.215579605102539,14.658087825775146,0.0,19829.3091796875,-0.09909959137439728,0.6760578751564026,53.72406552346548,60.3416870103171,89.61551666259766,6.891787052154541e-08,1.771026849746704,2.2988553047180176,15.931676864624023,0.9409584403038025
