episode,sensing
172,41.67390003065062
173,41.67320389085594
174,41.673457621712316
175,41.67208136143341
176,41.67350917848092
177,41.674371295773305
178,41.67437146886605
179,41.674371297066735
180,41.67438537623524
181,41.67437117526298
182,41.67436782714135
183,41.67437129950881
184,41.674371460040035
185,41.67438811511097
186,41.674374550391704
187,41.674480253160354
188,41.67436457074721
189,41.67437326949685
190,41.674380408965526
191,41.67437898386152
192,41.674367577387294
193,41.67436419372155
194,41.67448029646087
195,41.67474968137057
196,41.678918517598575
197,41.68399987273958
198,41.68914716530293
199,41.687177425133186
200,41.69038740112569
201,41.67948884354837
202,41.67441596783115
203,41.675766671333896
204,41.676531807731656
205,41.67628732083904
206,41.67770142896484
207,41.68138157102082
208,41.682826459868785
209,41.677605914045124
210,41.67851712892327
211,41.676861156399944
212,41.67706225434566
213,41.67811935039799
214,41.67697616348507
215,41.6745649544427
216,41.67371181861853
217,41.669556372151646
218,41.66174455478835
219,41.607727817399045
220,41.671694496713336
221,41.674552000369324
222,41.67560270426871
223,41.676783919644464
224,41.6782949840936
225,41.67783014878115
226,41.67757637498508
227,41.67654969616998
228,41.676739760143064
229,41.67804198710545
230,41.678644567827696
231,41.67570410244535
232,41.675439912772624
233,41.674205981751356
234,41.674372324070454
235,41.67437950058277
236,41.674377030901205
237,41.674370903263316
238,41.67433615062163
239,41.6743574109204
240,41.67437116265927
241,41.67436763255014
242,41.67426399854731
243,41.67436962352615
244,41.67450398121531
245,41.67437120752952
246,41.674368469556214
247,41.6743802314106
248,41.674370914817274
249,41.6743709145355
250,41.67434704871023
251,41.67422851953035
252,41.672849118188296
253,41.67088354882293
254,41.67404803489432
255,41.674286746985
256,41.674370874718235
257,41.67437087876511
258,41.67437087950835
259,41.67437088088136
260,41.674370949552575
261,41.67437106694858
262,41.67437117587571
263,41.67437187393469
264,41.67437170772864
265,41.674446032674204
266,41.674318415256636
267,41.67523195346828
268,41.67992656975052
269,41.69053873004716
270,41.69897667732413
271,41.70370723620269
272,41.71040093862646
273,41.71127528628398
274,41.71133526362526
275,41.711499493727395
276,41.71151321888828
277,41.71291582009429
278,41.71167755405222
279,41.71189827800467
280,41.711707396844865
281,41.711917023683526
282,41.71158965134028
283,41.71158680721706
284,41.71198245492501
285,41.71239528718582
286,41.71207756849663
287,41.718889412182286
288,41.73168805596412
289,41.75405555819559
290,41.78831562820135
291,41.75796982183264
292,41.75732476057533
293,41.79250121415124
294,41.84739030096544
295,41.848710216041646
296,41.85031393797298
297,41.85610953231045
298,41.86221488763457
299,41.8622380371719
300,41.8626692675382
301,41.86151680036689
302,41.85710869887501
303,41.861738322905396
304,41.860224962602075
305,41.86180989022367
306,41.86303512197817
307,41.86283211741213
308,41.86214764005915
309,41.861544098287915
310,41.86325740917466
311,41.863013154897615
312,41.86237519428735
313,41.858054719115806
314,41.83821893392065
315,41.79067247854388
316,41.80269801613774
317,41.835071683722646
318,41.79799317554739
319,41.783033653852236
320,41.76973469629203
321,41.748225020473264
322,41.73718046392458
323,41.72039768132126
324,41.71687916119479
325,41.71295516257088
326,41.715886879177766
327,41.71347850613328
328,41.7120230142091
329,41.71135552480567
330,41.711419161712264
331,41.711423839060764
332,41.71344262583855
333,41.71329933909994
334,41.7139057959236
335,41.711859114817926
336,41.71164954151741
337,41.71339529490059
338,41.714851190841074
339,41.71818679499525
340,41.71912360338112
341,41.727903260370546
342,41.727332498029455
343,41.73405708867385
344,41.72902140033795
345,41.71752437714417
346,41.71887460666785
347,41.718249003067314
348,41.71964404252254
349,41.742345459697056
350,41.76564666839967
351,41.792234758110766
352,41.77864206120974
353,41.78201000140069
354,41.808474587829515
355,41.79311495963674
356,41.78758198992227
357,41.78649591559316
358,41.80002019501009
359,41.81458535972538
360,41.852021956017
361,41.855627453053
362,41.859675472160255
363,41.85966256561574
364,41.8614606021021
365,41.862174919133516
366,41.862678657670706
367,41.86300988325538
368,41.86324591779365
369,41.863348151461395
370,41.863165944731506
371,41.862962622136614
372,41.86323393139525
373,41.859670409403265
374,41.86249087976184
375,41.86216575693821
376,41.8607691137554
377,41.859363200878654
378,41.85831845205959
379,41.85665293369689
380,41.84970498702442
381,41.84966652995308
382,41.84771412838915
383,41.83320879145824
384,41.84412044479774
385,41.85917395355747
386,41.80892521255939
387,41.79304097931266
388,41.790048286980394
389,41.79187779943578
390,41.78987814614898
391,41.78986266898729
392,41.792689073690966
393,41.79619021277274
394,41.819287721825766
395,41.84811589697777
396,41.847089068172984
397,41.84885456381708
398,41.85414765243231
399,41.84414065190783
400,41.82271085056528
401,41.816630320609846
402,41.82681919609822
403,41.8369161652096
404,41.83184651024878
405,41.83856721036546
406,41.84677150796711
407,41.86163262092443
408,41.8619934606825
409,41.86199068847591
410,41.86011248667189
411,41.86160391993431
412,41.85910218874107
413,41.857997553528556
414,41.85890871026973
415,41.854891635623126
416,41.85545288591051
417,41.861661525033185
418,41.862207440672684
419,41.86199514879357
420,41.85914583258107
421,41.84619685930667
422,41.84260215184124
423,41.85141658399941
424,41.861862801928574
425,41.858821225441616
426,41.86217842580003
427,41.862290676939296
428,41.8615983350878
429,41.862721639243766
430,41.86311084476669
431,41.8628932015258
432,41.86272056300761
433,41.86258878110726
434,41.862764233685986
435,41.86174061423942
436,41.84915697638492
437,41.80194761441128
438,41.806558409858944
439,41.79189109070034
440,41.78982134476223
441,41.789771649953934
442,41.80212436204769
443,41.856216765540296
444,41.86257180951654
445,41.86286450274224
446,41.86252861885325
447,41.86102206359727
448,41.860063220123685
449,41.85869176368752
450,41.86074829353547
451,41.86218848311705
452,41.86082754735383
453,41.86100822726569
454,41.85611117388319
455,41.806935224422176
456,41.793116565331495
457,41.79304102313411
458,41.798314185076116
459,41.806569455408734
460,41.81276484577523
461,41.79649020486107
462,41.78979016403425
463,41.79178585032488
464,41.794437086134025
465,41.79575103385949
466,41.80015948262747
467,41.78634522501422
468,41.78722079817171
469,41.790069340401466
470,41.78872724550538
471,41.792584089263244
472,41.78575120592712
473,41.80150192410415
474,41.802721019239726
475,41.79213282386305
476,41.817578032402935
477,41.824694454963954
478,41.78669675179611
479,41.73955040246355
480,41.73559490007451
481,41.77099975896394
482,41.82300749470011
483,41.84189883995131
484,41.83601878624105
485,41.79155883046119
486,41.78612150435604
487,41.797011186773
488,41.77271053079341
489,41.71828165114818
490,41.71503491877791
491,41.72098734302263
492,41.751949835750686
493,41.77941812783754
494,41.84202371501029
495,41.856086097793295
496,41.85702233545069
497,41.861875735437486
498,41.85994755851614
499,41.8589497138348
500,41.859178900172175
501,41.85769540808232
502,41.85984766724417
503,41.85951308946551
504,41.86092176833475
505,41.85731182167959
506,41.851246472614
507,41.810567361544464
508,41.76823055529121
509,41.777428238657485
510,41.76397668251362
511,41.73398618207774
512,41.73177808680721
513,41.76734763884795
514,41.80445374926908
515,41.813625919768896
516,41.79993193509486
517,41.758487052524146
518,41.73706142371398
519,41.72437417212082
520,41.7311143639072
521,41.75489796664604
522,41.7549006541464
523,41.78268603432684
524,41.827067757550616
525,41.83516239430973
526,41.84655223565514
527,41.83633620023732
528,41.80961780090719
529,41.7651076955074
530,41.742769418922904
531,41.73379928307374
532,41.75345326889779
533,41.721063159354244
534,41.71620017038081
535,41.71403338914543
536,41.72516912747766
537,41.73422878168447
538,41.76226478633283
539,41.81440583097194
540,41.80527596927832
541,41.74471566331803
542,41.73224715669862
543,41.77943244288969
544,41.8157016713892
545,41.95178186067613
546,41.914844791964306
547,41.93301610390092
548,41.9414173089344
549,41.82218010191147
550,41.84424955171819
551,41.86951712184795
552,41.90014425655559
553,41.883511218365605
554,41.90152770007563
555,41.98157477833307
556,42.03051169397914
557,42.07882421860421
558,42.081334541329795
559,42.101021474595235
560,42.114685511459484
561,42.114485006103344
562,42.081719676234144
563,42.0022499763264
564,41.897160111823275
565,41.82463260087868
566,41.795896281097356
567,41.76713890980191
568,41.76396165386818
569,41.79968372154806
570,41.80549075652975
571,41.79509766760552
572,41.80810066343851
573,41.79950747671794
574,41.803894450956356
575,41.813203651137044
576,41.81263817900214
577,41.810653581557496
578,41.86507106323013
579,41.92170445124673
580,41.93901145455593
581,41.95461224740732
582,41.959165047994
583,41.94807150071112
584,41.96795005734966
585,41.969349287613085
586,41.942191455744705
587,41.938197223313985
588,41.97019229160446
589,41.95728045367105
590,41.91119947910759
591,41.904770696095795
592,41.91090732843347
593,41.946520742808595
594,41.95630620828743
595,41.92060916800221
596,41.882769402499214
597,41.806598480972895
598,41.89309075453232
599,41.83593854442416
600,41.78552423703774
601,41.77797038965516
602,41.85651977508738
603,41.887491272346345
604,41.82617129888046
605,41.685432503035564
606,41.728181350113694
607,41.781616119264925
608,41.7739495583029
609,41.76091869829605
610,41.76335365122789
611,41.87481983199982
612,41.88066682931567
613,41.839569743723935
614,41.896391040469396
615,41.972090894151755
616,41.9487653115227
617,41.91139663238915
618,41.91738192207364
619,41.909641141429795
620,41.89300197844565
621,41.8279956635801
622,41.82832798797883
623,41.7935664890511
624,41.78066364395272
625,41.79067541268345
626,41.79727762963544
627,41.899984476012335
628,41.937226663593044
629,41.94473585256956
630,41.995764856103015
631,42.02379130522213
632,42.02778408276355
633,42.06603207902959
634,42.11447828455512
635,42.135626539270454
636,42.13748474567316
637,42.12853558048563
638,42.132859176789474
639,42.14119777860839
640,42.1344081229744
641,42.12486016188034
642,42.12471518822442
643,42.13202586123161
644,42.109273997838606
645,42.029185129883075
646,41.99961946576985
647,42.034333389063384
648,42.04505788590346
649,42.03367493835542
650,41.95394204373919
651,41.99287841375093
652,41.98813311238018
653,41.99566632072853
654,41.995877829198086
655,41.9990520993615
656,42.00090784257326
657,42.00695183868886
658,42.01106251351221
659,42.00124728818179
660,41.99483007798144
661,41.99980906081773
662,41.98899335626567
663,41.994506303011576
664,41.999832080711805
665,42.02555374841891
666,42.00156575084948
667,41.99460277595874
668,42.0037185222765
669,42.000413869696374
670,42.004822850057536
671,42.08715667394515
672,41.997126386625766
673,42.010459590733056
674,41.995923635614396
675,41.99926797927275
676,42.00232428349845
677,42.000142576543624
678,42.00179792812696
679,42.003335820119865
680,42.00339385868389
681,42.00029505589021
682,42.00664111915462
683,42.00930096381304
684,42.019470617610665
685,42.02114975547238
686,42.0128173022081
687,42.02327418425881
688,41.96145894784025
689,41.90756603020318
690,41.95027041222619
691,41.84831600303073
692,41.828542434986765
693,41.82848126364486
694,41.8132570003836
695,41.862837253559675
696,41.8670758819206
697,41.8732476549985
698,41.87068025945186
699,41.84592048284905
700,41.86413121355112
701,41.85491732789469
702,41.87277014477527
703,41.87909173939521
704,41.86191984136502
705,41.891054332636855
706,41.89459181574475
707,41.901320485529894
708,41.90874106806404
709,41.89590840053057
710,41.88980659737929
711,41.886280234135
712,41.88882942852214
713,41.8776147289768
714,41.88588007994339
715,41.885986839871194
716,41.871140987579984
717,41.92045489210197
718,42.01143782681412
719,42.007538482767224
720,42.00742853218745
721,42.00595084939342
722,42.00400098493532
723,42.00732729418651
724,42.017931510473176
725,42.02670351682177
726,41.913869996706474
727,41.935348021013006
728,41.960970390090736
729,41.89577049111821
730,41.86901049547954
731,41.86814572862674
732,41.867764460688214
733,41.86439848319937
734,42.01775576572926
735,42.008398578666295
736,42.02597994249263
737,41.99129582740684
738,41.8971133440806
739,41.88285585281284
740,41.86312733266605
741,41.88901762516035
742,42.012072925971715
743,42.02547706617059
744,42.01773041640051
745,42.01989869959253
746,42.02484994761289
747,41.85965067347368
748,41.87104302495672
749,41.883060016161764
750,41.85713897155146
751,41.92125530447282
752,41.98042428994176
753,42.0415928045957
754,42.05963767869668
755,42.081699465896214
756,42.12965032112112
757,42.12905278028761
758,42.117190428755976
759,42.11654237119264
760,42.091932206991295
761,42.09282931037901
762,42.12420066221212
763,42.15297216207823
764,42.15517506119028
765,42.13661332160626
766,42.156687247947104
767,42.16364812554703
768,42.16521788018222
769,42.1655681342174
770,42.167737133386254
771,42.17075905520824
772,42.17208077307764
773,42.167159329039706
774,42.16622645865786
775,42.16316612465227
776,42.15857655869933
777,42.161295906436216
778,42.1668975699135
779,42.168041154088385
780,42.16622301701628
781,42.16514622670904
782,42.16131114949846
783,42.15404486130485
784,42.156485704643
785,42.14976875550973
786,42.14833445087243
787,42.1510437140053
788,42.14975645629381
789,42.1391005923486
790,42.13846642392795
791,42.13825296997468
792,42.1383774685051
793,42.138750140466726
794,42.1393517436752
795,42.1433409324188
796,42.14396798054586
797,42.14702202912788
798,42.142822235590785
799,42.142646581748814
800,42.14056425629598
801,42.140976687443036
802,42.141535296240484
803,42.14658841896721
804,42.148619046469804
805,42.147413885506374
806,42.14692514420497
807,42.151302177320694
808,42.14504064627747
809,42.14198946692349
810,42.14374098014121
811,42.14089469938209
812,42.13982046059552
813,42.138703537004034
814,42.138230103346295
815,42.13769064998255
816,42.13829990524668
817,42.13867101555667
818,42.13847760887633
819,42.13885208504003
820,42.13823287330329
821,42.13826553026465
822,42.13894921458191
823,42.1387854519983
824,42.13981366065344
825,42.13900378591299
826,42.139971568050356
827,42.14050125331944
828,42.13514269253264
829,42.14061866943152
830,42.14142002010056
831,42.12816683152005
832,42.1357471355265
833,42.139757855465625
834,42.1397015220026
835,42.138959903098915
836,42.13868262074519
837,42.138545214931085
838,42.13824506130747
839,42.13759217687269
840,42.137609531195324
841,42.13787567881693
842,42.13827926057405
843,42.13763333470243
844,42.136292167175746
845,42.13582698319483
846,42.134703693276876
847,42.14028755316644
848,42.13533519414186
849,42.13648526586768
850,42.13145649071115
851,42.13254695205753
852,42.13874442235846
853,42.13273818825981
854,42.129378158119955
855,42.122438047390915
856,42.113729859362046
857,42.10637817253889
858,42.0799094886494
859,42.07727459899009
860,42.07229590111785
861,42.069437095245064
862,42.06321144391901
863,42.06082339548452
864,42.0607016585091
865,42.058670675153245
866,42.058954059533974
867,42.05911822495662
868,42.058699322739606
869,42.058902074504694
870,42.05863596022501
871,42.059175524572154
872,42.058772050259094
873,42.05874877439578
874,42.059146587113744
875,42.05814088501833
876,42.05827864506855
877,42.05838213589934
878,42.05835975711657
879,42.058190604257746
880,42.05814772150304
881,42.058494189636846
882,42.0584187701968
883,42.05859002600987
884,42.058962299871375
885,42.059119745880565
886,42.05879218762311
887,42.05899080161954
888,42.058617018294875
889,42.060835822991585
890,42.06159286165446
891,42.060868991558415
892,42.06157355299064
893,42.03874520705683
894,41.99312545986818
895,41.92108029360753
896,41.8862108795448
897,41.837087104081085
898,41.847946186198726
899,41.87038185078855
900,41.82709660264758
901,41.8364143233915
902,41.82550968604949
903,41.84403863286149
904,41.85174888514147
905,41.824646529030325
906,41.80770480032856
907,41.808387025203814
908,41.79625386527403
909,41.79613745519348
910,41.79718256780092
911,41.795294705590656
912,41.79349443478521
913,41.79293465500011
914,41.793497439133304
915,41.791842558046504
916,41.78977109197858
917,41.78977991240099
918,41.78980099516825
919,41.78978186827326
920,41.78976602748473
921,41.78976125083078
922,41.78976720962054
923,41.78976316992408
924,41.78976485949374
925,41.78976314038988
926,41.78976293523126
927,41.78976366564767
928,41.78976276305548
929,41.78976371213497
930,41.78977305819682
931,41.78980491574641
932,41.78979543275486
933,41.78976262802104
934,41.78976334146591
935,41.789765152084165
936,41.789768267212395
937,41.78976491851304
938,41.789764411442754
939,41.78976592516307
940,41.7897955748823
941,41.789857634719965
942,41.78976490767183
943,41.78976511045243
944,41.78980303885192
945,41.78979611875778
946,41.78973618407088
947,41.79154752856657
948,41.791232663481594
949,41.78956955244872
950,41.789761366043
951,41.78976434881465
952,41.78976140565825
953,41.78976943004821
954,41.78976278826233
955,41.78976291119598
956,41.789762951320974
957,41.78976416319246
958,41.78976281101472
959,41.789762772170704
960,41.789762907195545
961,41.789762849699684
962,41.78976291545992
963,41.78976292599402
964,41.78976292425158
965,41.789763462075726
966,41.78976373754699
967,41.78976283325394
968,41.789762965021474
969,41.78976288222132
970,41.78976280392194
971,41.78976295446151
972,41.78976295603066
973,41.78976680891637
974,41.789763049139154
975,41.78976352317173
976,41.78975881614072
977,41.78975149489537
978,41.78976989618485
979,41.7897629905917
980,41.789763068905685
981,41.78976303037058
982,41.78976958299455
983,41.78976421775937
984,41.78978354272942
985,41.789783586428
986,41.789770580703035
987,41.78976511589515
988,41.78976306028627
989,41.78976514186463
990,41.789762820216225
991,41.78976287346651
992,41.78976286833994
993,41.789762779657515
994,41.78976278838675
995,41.7897628010285
996,41.78976271436229
997,41.78976279120264
998,41.78976279227988
999,41.78976282159377
1000,41.7897627849836
