episode,sensing
141,42.22032121716556
142,42.21607770215674
143,42.133288336979206
144,42.11969386810535
145,42.20044011382729
146,41.5392109172652
147,42.12450433636432
148,41.31977093248292
149,40.698899093100806
150,40.7201179526914
151,42.14669758907391
152,42.118115224252854
153,42.06789544550474
154,42.13279565620123
155,40.7179493274299
156,40.695368127900004
157,40.704549869141175
158,40.73197738024085
159,40.7248382826045
160,40.69630145688102
161,42.106772996583125
162,41.9503846264618
163,42.10678228358023
164,40.695023991035704
165,40.695005019443606
166,40.6991421558158
167,40.70450693976044
168,42.052504809767576
169,42.02176425377777
170,42.053952239752526
171,40.70418698742344
172,40.71395540797974
173,40.69665729411127
174,40.69500861973951
175,40.69790031427118
176,42.164668063109076
177,42.21002168833147
178,42.13402838832842
179,41.965200357900464
180,42.085772214323136
181,42.16493405503781
182,40.7180138713504
183,40.71428737952709
184,42.21733595321203
185,42.21519615527278
186,42.06450617603572
187,42.016139493180006
188,41.96776482664648
189,41.879084977409356
190,41.847250679918325
191,41.89154229710922
192,42.106280882308795
193,42.117563095644925
194,41.93951948288102
195,41.9452967733526
196,42.07092767885066
197,42.124661953457355
198,42.147661001070844
199,40.695020749222934
200,40.69502000040611
201,42.1290237052853
202,41.99683207123429
203,41.9335938603838
204,42.04454119611898
205,42.11318859855253
206,42.123008166695534
207,42.09701435072917
208,42.12963793576564
209,42.13535202512205
210,42.12703999761766
211,41.93189761485909
212,41.80184903796717
213,41.91938214716184
214,42.11466057355849
215,42.1106239125301
216,42.12599070346917
217,40.709355900745614
218,40.6950050983818
219,40.70008213300748
220,42.10382780032649
221,42.14634315796909
222,42.20058945645516
223,42.170604524778156
224,42.15942700186682
225,42.18847900433994
226,42.221458981879074
227,42.15735412325492
228,42.2063660977818
229,42.23613273972248
230,42.22316797697804
231,42.1569849065965
232,42.200691795759354
233,42.24338802594955
234,42.229306494197154
235,42.2334309375965
236,42.16180918518217
237,42.20707421655292
238,42.20825566166644
239,42.20138750312533
240,42.19377324794167
241,42.10060579627141
242,42.14745152350517
243,42.178653321550684
244,42.040258444970675
245,42.13319974926409
246,42.12520285386683
247,42.13919510710616
248,42.13004498356027
249,42.17625306572798
250,42.22459464260489
251,40.69500499827969
252,40.7150620296498
253,41.822754932424644
254,41.8392723846255
255,41.81775822231627
256,41.80489727633822
257,41.80624273715573
258,41.815822904332734
259,41.81075303416304
260,41.66217520912162
261,41.803888709336746
262,41.803670588672446
263,41.79008305588828
264,41.73841419893385
265,40.69562187015761
266,41.71694847599233
267,41.845187335942654
268,41.88974941195367
269,41.9182533045773
270,41.84952287901953
271,41.800918278628885
272,41.77662256199914
273,40.69657643151174
274,40.69500690652316
275,40.69510899601602
276,41.71494982633293
277,41.686427630059505
278,40.698396006033164
279,41.76006600672959
280,41.658812111843865
281,41.68958843718096
282,41.815040877051544
283,41.812408616809115
284,41.74984960150702
285,41.65099320915257
286,40.70019794161175
287,40.6973716262999
288,41.82653944339325
289,40.69509365493585
290,40.69500499827969
291,40.69500499827969
292,40.695004998782395
293,40.69501214261417
294,40.71597708675954
295,40.700264805914514
296,40.69500499827969
297,40.69500499827969
298,40.69500499827969
299,40.69500499827969
300,40.69500499827969
301,40.69500519900933
302,40.69503212671031
303,40.695005038453864
304,40.695005000212035
305,40.69543814702777
306,40.710049145707664
307,40.69884882928963
308,40.69819934154116
309,40.71955137867798
310,40.71994344714289
311,40.69523718262384
312,40.6984590631549
313,42.23904394405086
314,42.31363000936396
315,42.31743853920114
316,42.231935718381685
317,42.093094934250686
318,42.148047092664314
319,42.13143034801705
320,40.69543273310458
321,40.71693338847158
322,42.18453088686553
323,41.93950737435454
324,42.165426376242024
325,42.382964810794476
326,40.723134112682885
327,40.69500499827969
328,40.69500499827969
329,40.69500499892381
330,40.69500499827969
331,40.69500499827969
332,42.13510873138092
333,42.17442556002482
334,42.216264019038256
335,42.2295132214403
336,40.69501375328885
337,40.69500499827969
338,40.695005042549695
339,40.695010401385055
340,40.69500650410671
341,40.695136647506324
342,42.10374722411162
343,41.953410040825744
344,41.852961429133366
345,41.845888489291575
346,41.7356231931505
347,41.69463067642741
348,41.801866468166416
349,41.71444045732301
350,41.80861115665163
351,41.86933482109208
352,41.976894728543215
353,41.93579239901228
354,42.06201099845718
355,42.18150451203497
356,42.16113229439884
357,41.993908932816254
358,41.75703519137892
359,41.7540889763084
360,41.77764850459915
361,41.94827584770377
362,42.12754180724534
363,40.70096787001971
364,40.701888821649845
365,42.06138095030993
366,41.737450449893196
367,41.73927339841871
368,41.737568944961865
369,41.690353080673376
370,41.6727258384801
371,42.03813119969183
372,42.23357101321348
373,42.14935832031684
374,42.10790917632185
375,42.01426890817145
376,41.651003883530855
377,41.95772723004863
378,42.11097896561441
379,40.69500502454015
380,40.69500530811745
381,41.81280139234129
382,41.85292554527492
383,41.81172517691136
384,41.82129341132907
385,41.864750869727665
386,41.87616649188216
387,41.84301323460638
388,41.81900372051197
389,41.803970280108004
390,41.72590965273766
391,41.778875581116324
392,42.06328245428253
393,40.69519553468554
394,40.69501130942523
395,42.152270486786236
396,42.155227435390316
397,40.69648869839157
398,40.69501006694397
399,40.695012605865884
400,42.13765757077743
401,42.126148944111655
402,40.69500499827969
403,40.69500499827969
404,40.70067094490679
405,40.695118865236985
406,40.69500499827969
407,40.69500499827969
408,40.69500499827969
409,40.6950050050202
410,40.71452597199372
411,42.18401826151326
412,42.16957148729176
413,40.69500501779067
414,40.69500499827969
415,40.69500499827969
416,40.69500499827969
417,40.7054799597277
418,42.16807197292863
419,42.14366566228838
420,42.08298170655403
421,42.1836075794241
422,42.237212071723796
423,42.17995225537224
424,42.184162062526504
425,42.25488606006446
426,42.297094487251755
427,40.710093261772634
428,40.69500994422762
429,40.701288234842835
430,40.69500499827969
431,40.69500499827969
432,40.69500944216225
433,41.981240299672
434,41.99624346170233
435,42.153862283225315
436,40.716589253824
437,40.69500499827969
438,40.69500499827969
439,40.69500499827969
440,40.75214885950548
441,42.07697655890801
442,42.16086646411232
443,40.77664852988003
444,40.719954503737334
445,40.71873426785831
446,40.69515410234639
447,40.69500499827969
448,40.695005247273016
449,42.217185566285124
450,42.30461895859389
451,42.20887640170581
452,42.205681670632615
453,40.7107041394155
454,40.73631611768423
455,42.14412439127747
456,42.20833439357086
457,42.265100880237576
458,42.11651136945498
459,42.23554038600983
460,42.25263091287347
461,41.87940771788833
462,41.67677111272002
463,41.89988873472105
464,41.85446481651876
465,42.17568307755183
466,42.0160650357445
467,41.84751675976089
468,42.01622476651391
469,42.26173934731888
470,42.233848831944385
471,42.046580683310964
472,42.09280995688868
473,42.231960710346904
474,42.22064051201378
475,40.696110279326994
476,40.69573697945774
477,42.178428185002986
478,42.15133493997928
479,42.168544878763775
480,40.752874389637924
481,40.69500501390767
482,40.71673167420812
483,42.18392111635743
484,42.25064162688091
485,42.307219783552746
486,42.307277558835395
487,42.179588758568464
488,42.22547374171401
489,42.30058230613667
490,42.28207924149278
491,42.2808261090631
492,41.98861907380229
493,41.668717221852994
494,42.079309047688085
495,42.24383978619996
496,40.74674353026747
497,42.220147087098155
498,42.07337451489935
499,42.068166630813636
500,41.96441147293473
501,41.914325664031864
502,41.92684290122585
503,41.912074932876315
504,41.8954940666468
505,41.907113018144685
506,41.90124945010004
507,41.85036988835898
508,41.85608661973347
509,41.876178262400416
510,42.070976736865966
511,40.753921297156666
512,40.72615789855579
513,40.94591413525955
514,42.189704492491586
515,42.17840278079111
516,42.18224753547119
517,42.11669764027857
518,42.05817990505772
519,41.84999649333375
520,42.00413997836173
521,42.09134462267922
522,41.63718005538536
523,40.73677286485989
524,42.1805577627099
525,40.6970369872703
526,42.188391066978376
527,41.952162820535975
528,41.83151854991294
529,42.10584676403335
530,42.16543824308546
531,41.82653830797134
532,42.01938718378599
533,42.05484597653419
534,41.70039025201674
535,41.64561979926618
536,41.64810521434536
537,41.64815096792033
538,41.64071699703502
539,41.66515308449337
540,41.70336416433527
541,41.86984572376478
542,41.869345038417
543,41.8639373943413
544,41.85866973194286
545,41.90522953904116
546,41.82210707062613
547,41.62824932007412
548,41.634674914821645
549,41.628664891896705
550,41.62056595205496
551,41.62153716363349
552,41.679531904009174
553,41.85290831682375
554,41.91854685745412
555,41.94252360389802
556,41.931432908653825
557,41.89583618049496
558,41.90417036783219
559,41.90127933808806
560,41.875327986857464
561,41.84862917784049
562,41.8490787823604
563,41.84313867026855
564,41.87563019609772
565,41.90502105258289
566,41.94933924757334
567,41.970828474052475
568,41.99393488919888
569,42.177946362302116
570,40.753174886871015
571,40.69719592458447
572,40.69500499827969
573,40.69500499827969
574,40.69500499827969
575,40.69500499827969
576,40.6950049992851
577,40.69500499827969
578,40.6950058593972
579,40.69514345189387
580,40.695010741392025
581,40.69500499827969
582,40.69500499827969
583,40.69500499827969
584,42.15697588229728
585,42.14472208323978
586,41.84219872523096
587,41.65566878196303
588,41.74506035812267
589,41.74381884407385
590,41.65014427430551
591,41.82380879720589
592,41.92439966054151
593,42.11066360133469
594,41.961163405295835
595,41.929565876605764
596,41.91070651435065
597,41.87384491330778
598,41.81382064868053
599,41.87061479409603
600,42.00647810759222
601,42.013690778290226
602,42.23820638580645
603,40.759218738777726
604,40.6950051118919
605,40.69500499827969
606,40.69500499827969
607,40.69501754722933
608,40.69528902719209
609,40.70522434009053
610,42.27324866216191
611,42.269496338526444
612,42.34280474968996
613,41.84268165333191
614,41.84223802039764
615,42.262975249233065
616,42.339096409002316
617,42.09415182464893
618,41.82126826375046
619,41.81823164873701
620,41.81909222913624
621,42.26208901464696
622,42.336799482028354
623,41.984575899018445
624,41.85956229602949
625,41.8751967578507
626,41.777264995161346
627,41.76911672031428
628,41.65976675014164
629,41.67447059556513
630,41.65617633526063
631,41.77740254960513
632,41.8628502946535
633,42.120915364004844
634,40.69500499827969
635,40.69500499827969
636,40.69500499827969
637,40.69500499827969
638,40.70435353874714
639,40.69506396482413
640,42.11444480870244
641,42.05019065903812
642,41.99825649418654
643,42.11765355654873
644,42.13946884435588
645,41.95033247753248
646,41.75317675086942
647,41.758692072157466
648,41.765279941515494
649,41.90094335369922
650,40.69501443618039
651,40.70738408673176
652,40.70908591086176
653,42.320830526383915
654,40.71192920489934
655,42.29997180495031
656,41.88718275705472
657,41.65192972508258
658,41.69080465855644
659,41.758063813391416
660,42.04608800063686
661,42.04584559301874
662,42.045492378410025
663,42.04576506574534
664,42.046326859238945
665,42.04618235890663
666,42.046830848003566
667,42.04651889646059
668,42.04529673704824
669,42.044630309467436
670,42.04492845106166
671,42.046512030226594
672,42.045729003179076
673,42.04648216683115
674,42.04698490939092
675,42.04675131550109
676,42.04606979368164
677,41.93431515332135
678,42.012004100240404
679,41.994536776906344
680,42.01289269768631
681,41.76990618831911
682,41.65168166885542
683,41.6687360303432
684,41.65032960376453
685,41.745922671589206
686,41.70916651982829
687,41.74398659954208
688,42.16410652718848
689,41.82285652828192
690,41.687061042859376
691,42.029550160019696
692,42.04564236463468
693,42.04538336740009
694,41.806519494587576
695,41.7832749113539
696,40.695029658649716
697,41.76582259513262
698,41.77577965499067
699,41.86272490136633
700,40.70992574011907
701,40.69500499827969
702,40.69500499827969
703,40.695004998782395
704,40.69500514596521
705,40.695012267136136
706,40.69500499827969
707,40.69500499827969
708,40.69500499827969
709,40.69500499827969
710,40.69500499827969
711,40.69500501655272
712,40.69500502627898
713,40.695100882094145
714,42.08928880119105
715,42.26652202147518
716,42.28647795414451
717,42.190875802790586
718,42.113894659130295
719,40.69523368472429
720,40.696640429479594
721,42.12690584905178
722,42.10727056718698
723,42.2155185332033
724,42.101124113104
725,42.0208614042227
726,41.64731816954132
727,41.66215823324959
728,41.66426037058438
729,41.64334952248898
730,41.64090980273044
731,41.64108594674047
732,41.634175710113325
733,41.86834031861852
734,41.918295370767545
735,41.91793678325946
736,41.96356292016207
737,41.9919766684958
738,42.035731033200925
739,42.046406960329904
740,42.05081576103921
741,42.05761905002753
742,42.155286954689984
743,42.1413327753929
744,40.703857424531776
745,40.695005016968615
746,40.69500499827969
747,40.69500499827969
748,40.69500499827969
749,42.156767692058246
750,41.916416103632926
751,41.644921455805076
752,41.794574791570476
753,41.79278182708462
754,41.72221089990165
755,41.64646614791156
756,41.90239462608335
757,41.891862198240304
758,41.86364108870443
759,41.64000404090191
760,41.65366908851454
761,41.931475782143806
762,40.69506796508156
763,42.12142548490266
764,42.13022957323053
765,40.69500531584105
766,40.69534813797724
767,42.128249952554825
768,42.10790227487078
769,42.09331242246377
770,41.928696891465414
771,40.72405353413787
772,40.69569690139255
773,40.69500499827969
774,40.69500499827969
775,40.71514210836321
776,41.91023747751553
777,41.77361454165091
778,42.151119137595494
779,42.14255771194738
780,42.09275597595264
781,41.98623348900687
782,41.96775769252378
783,41.810931554393676
784,41.96791061837784
785,42.04706521360738
786,41.80884666915585
787,41.69793204198687
788,41.65468663372088
789,41.641240579572234
790,41.64237986818011
791,41.64104525476389
792,41.65989591357218
793,41.72507567391138
794,41.736799057999676
795,41.664532283882934
796,41.65829589004931
797,41.65183997384777
798,41.68612614281196
799,41.742336389626004
800,41.89411666376622
801,40.715355341517835
802,40.6950049994584
803,41.814706439869234
804,41.74366273995795
805,41.63807193808151
806,41.6722596668158
807,41.81382921812569
808,41.91339940845612
809,42.00021803092239
810,42.00350995334698
811,41.9934585486489
812,41.99015216555554
813,41.99084776410409
814,41.99925154218633
815,41.989035393282236
816,41.99076778804134
817,42.005656262341844
818,42.01246428265288
819,42.01436211689714
820,42.0138028529805
821,42.01344977261475
822,42.009895781950966
823,42.00916101209257
824,42.01085040262685
825,41.99019230617261
826,41.82217296558501
827,41.65954574027614
828,41.64907817569119
829,41.73514261503854
830,41.7552610223869
831,41.80470473267842
832,41.810411169679895
833,41.80632238406226
834,41.81064804593535
835,41.86138910316115
836,41.93004052810336
837,41.97081911751311
838,42.002479988622234
839,42.01940465658977
840,42.02236347967908
841,42.02225863918856
842,42.023547735890425
843,42.0237991887418
844,42.02329157057262
845,42.024144470294125
846,42.02450663959843
847,42.02439863671144
848,42.022828580418235
849,42.02305548743299
850,42.02349992219746
851,42.02408768390565
852,42.02363042305954
853,42.022134784235625
854,42.02117678415201
855,42.016432108067285
856,42.01726729776611
857,42.01639462396897
858,42.00898749783598
859,42.00786067327989
860,41.92539590363718
861,41.89437164943549
862,41.97962842911992
863,42.011626365844876
864,42.0148640474421
865,42.00905482614485
866,42.007593542510804
867,42.02084276820031
868,42.0229749122073
869,42.02289274795336
870,42.02337180161444
871,42.02257202733001
872,42.02192414328667
873,42.022062884332044
874,42.022266278753634
875,42.02247507816338
876,42.02248021498272
877,42.02229869748839
878,42.02184058215009
879,42.02165494339205
880,42.0216979469666
881,42.02035272846472
882,42.02027681822562
883,42.0211909526374
884,42.02045869638066
885,42.02185813938366
886,42.01982537154043
887,42.02116408527686
888,42.02134626480451
889,42.021214447838254
890,42.02235863152283
891,42.02283164407167
892,42.02211685293518
893,42.022363238762374
894,42.02196686451092
895,42.02220453839318
896,42.022129390587914
897,42.02145601988838
898,42.02221342918518
899,42.022179083266785
900,42.023124726969876
901,42.02275832905727
902,42.02168007600982
903,42.02161449971546
904,42.020855676056634
905,42.021625633728966
906,42.02261509524233
907,42.021992424255615
908,42.02234604762406
909,42.022311264136626
910,42.02163104715175
911,42.02213558456401
912,42.022540622935225
913,42.022407807706266
914,42.02236239441521
915,42.01998397614232
916,42.015057320047475
917,41.955552981066994
918,41.79680842675497
919,41.80274515783767
920,41.64524574848832
921,41.993184254332355
922,40.69500499827969
923,40.69500499827969
924,40.69500499827969
925,40.69500499827969
926,41.78655247233276
927,41.75576409337058
928,41.806910385745056
929,41.72605783207375
930,41.65519488413299
931,41.72511218505566
932,41.739592056167005
933,41.73213587120028
934,41.80765655633985
935,41.94360771090649
936,42.004555622570905
937,42.0157387868516
938,42.01975327310025
939,42.021504048123745
940,42.024119720544704
941,42.02491285083796
942,42.02584914553057
943,42.02533423113427
944,42.02507821852827
945,42.02517550494969
946,42.02580830230376
947,42.02568172507057
948,42.02401023592634
949,42.02265474766723
950,42.02417649070913
951,42.024004112837105
952,42.02329808235815
953,42.02322348306367
954,42.023618901089
955,42.023137929594014
956,42.023561620656245
957,42.025107439216036
958,42.02469141386294
959,42.01862045111481
960,41.995145025841445
961,42.01584238077672
962,42.025223776513485
963,42.025630134598124
964,42.0215666982728
965,42.01993965586621
966,42.01420397686051
967,41.7385878689853
968,40.695005522183344
969,40.69500499827969
970,40.712462353536736
971,41.656860240088605
972,41.72638238381862
973,41.76015993517299
974,41.79808969239273
975,41.891888919002625
976,41.994587653509
977,42.01188208705752
978,42.018037234854546
979,42.022588617970676
980,42.02370098345161
981,42.022048347285114
982,41.987654189502436
983,41.863463745201315
984,41.88384906167991
985,42.01266356173459
986,42.02214352363731
987,42.02309383456901
988,42.02463182976654
989,42.027491649031866
990,42.027264038084304
991,42.01281400477282
992,41.78728002859645
993,40.70571291647044
994,40.69500634888447
995,40.695005042815694
996,41.98531050000808
997,41.85593558803748
998,40.69500841836307
999,41.81029228344116
1000,41.645505130590706
