episode,agent,policy_loss,value_loss,entropy,approx_kl,grad_norm,reward_mean,reward_std,pre_tanh_mean,pre_tanh_std,pre_tanh_max,adv_mean,adv_std,adv_max,output_weight_norm,output_bias_norm
78,jammer_beamformer,2.1187588572502136e-08,6.64360785484314,50.87416877746582,0.0,4566.54755859375,0.10638817399740219,0.6540201902389526,20.900684575811027,21.59511540545987,30.09356689453125,-1.816079020500183e-08,2.1999764442443848,1.9334137439727783,9.523502349853516,0.514299750328064
79,bs_beamformer,4.316680133342743e-08,4.177784967422485,47.681405258178714,0.0,1431.4333129882812,0.13251036405563354,0.6620453596115112,2.396155155753717,2.601312276291336,5.637849807739258,-4.377216100692749e-08,1.7764250040054321,2.1442136764526367,13.215903282165527,0.7302390933036804
79,uav_trajectory,4.0046870708465575e-09,15.616670608520508,18.700548362731933,0.0,6224.962353515625,0.18390950560569763,0.6020215153694153,16.302270855188368,16.95448871059721,24.60748863220215,-3.259629011154175e-09,1.8533374071121216,2.6612579822540283,5.662685871124268,0.3100546896457672
79,jammer_beamformer,2.076849341392517e-08,6.046986246109009,50.810693359375,0.0,636.5468383789063,0.1550177037715912,0.593424379825592,20.485241836726665,21.1046555820505,29.827577590942383,-1.816079020500183e-08,1.4813951253890991,2.1918766498565674,9.593807220458984,0.5180127024650574
80,bs_beamformer,-4.186294972896576e-08,4.097248935699463,47.59262351989746,0.0,1690.3206909179687,0.1689370572566986,0.600599467754364,2.423909447250888,2.6153185824238423,6.230533599853516,4.330649971961975e-08,1.528862714767456,2.2986299991607666,13.323419570922852,0.7365959882736206
80,uav_trajectory,4.502944648265839e-08,12.970001316070556,18.68670654296875,0.0,4191.553271484375,0.17084723711013794,0.6766442656517029,17.19530227812131,17.901765993100472,26.936279296875,-4.7497451305389404e-08,1.8219313621520996,2.67136812210083,5.681886672973633,0.31109580397605896
80,jammer_beamformer,1.2600794434547425e-07,6.639936876296997,50.7134765625,0.0,1565.0683715820312,0.14614900946617126,0.5958432555198669,20.473338264927268,21.132730658444306,29.143198013305664,-1.2526288628578186e-07,2.108630657196045,1.7875862121582031,9.690913200378418,0.5233666896820068
81,bs_beamformer,1.2638047337532042e-07,2.766362524032593,47.51019477844238,0.0,1803.0096801757813,0.12554141879081726,0.6311473846435547,2.451276991441846,2.65224961460001,5.675896644592285,-1.2665987014770508e-07,1.4473192691802979,2.3224411010742188,13.413226127624512,0.7417730689048767
81,uav_trajectory,3.073364496231079e-08,10.513151836395263,18.668315124511718,0.0,5334.705322265625,0.1368233859539032,0.5820900201797485,17.557071592648825,18.29434677232338,26.91602897644043,-3.073364496231079e-08,1.4485026597976685,1.947571039199829,5.707301616668701,0.31240132451057434
81,jammer_beamformer,-4.377216100692749e-08,5.915138387680054,50.60140533447266,0.0,2547.934814453125,0.1617615967988968,0.6113443970680237,19.580111061409117,20.205103730915823,29.765928268432617,4.190951585769653e-08,1.6772090196609497,1.6113319396972656,9.81944465637207,0.5302868485450745
82,bs_beamformer,6.351619958877564e-08,4.560674524307251,47.395392990112306,0.0,1201.9960083007813,0.16373495757579803,0.6153400540351868,2.454444850433618,2.6502245615956426,6.20011043548584,-6.28642737865448e-08,1.834961175918579,1.6981945037841797,13.527626991271973,0.7482829093933105
82,uav_trajectory,1.3094395399093627e-07,13.027045059204102,18.651256942749022,0.0,9204.714599609375,0.1933695375919342,0.5250179171562195,13.022251405398052,13.559219657766766,20.39398765563965,-1.3317912817001343e-07,1.4404581785202026,2.278096914291382,5.734938621520996,0.3138168156147003
82,jammer_beamformer,-6.603077054023743e-08,5.366825294494629,50.49795074462891,0.0,770.3136657714844,0.13510650396347046,0.5757127404212952,21.09989930433035,21.741307472680507,31.66948890686035,6.984919309616089e-08,1.6691285371780396,2.6474812030792236,9.945741653442383,0.537068784236908
83,bs_beamformer,9.182840585708618e-08,3.107683706283569,47.25799140930176,0.0,3785.6970092773436,0.14672750234603882,0.5625249743461609,2.4739555056355895,2.658288536237451,5.62605094909668,-8.754432201385498e-08,1.5263780355453491,2.079059362411499,13.688578605651855,0.7573158144950867
83,uav_trajectory,7.264316082000732e-09,10.598699283599853,18.639000701904298,0.0,5782.21337890625,0.1783825010061264,0.4541046917438507,16.108627311150233,16.861357567202905,25.24260711669922,-2.3283064365386963e-09,1.4485629796981812,2.585304021835327,5.755504131317139,0.31487420201301575
83,jammer_beamformer,4.0279701352119446e-08,6.848055839538574,50.341386795043945,0.0,1451.4760986328124,0.16837537288665771,0.5533040165901184,22.617470789924266,23.292477013213556,32.403099060058594,-4.377216100692749e-08,1.6995095014572144,2.2900400161743164,10.118021011352539,0.5465248227119446
84,bs_beamformer,8.384231477975846e-08,2.6472159385681153,47.13658599853515,0.0,6671.4291015625,0.1227746233344078,0.6361400485038757,2.502854142518714,2.6944368183610834,6.0770673751831055,-8.568167686462402e-08,1.4260743856430054,2.5601677894592285,13.840890884399414,0.7657588124275208
84,uav_trajectory,4.190951585769653e-08,12.542988586425782,18.626964569091797,0.0,11551.549462890625,0.18244656920433044,0.509011447429657,12.054024444937706,12.714382925345372,19.291030883789062,-3.259629011154175e-08,1.551774263381958,1.8639715909957886,5.77471923828125,0.31587091088294983
84,jammer_beamformer,-3.3387914299964906e-08,2.8715048313140867,50.18873405456543,0.0,1289.6206787109375,0.11625009030103683,0.5828953385353088,20.341388686001302,21.090900539900666,31.716798782348633,2.9802322387695312e-08,1.423008680343628,1.8140811920166016,10.31102466583252,0.5570932030677795
85,bs_beamformer,4.0652230381965636e-08,3.3441277980804442,47.03059616088867,0.0,1772.310888671875,0.12059063464403152,0.5951499342918396,2.556014417866245,2.744209915472697,5.255360126495361,-4.0978193283081055e-08,1.7011126279830933,2.6954433917999268,13.96255874633789,0.7726148366928101
85,uav_trajectory,4.866160452365875e-08,19.808753776550294,18.614564514160158,0.0,4959.045092773437,0.224624365568161,0.5425634980201721,18.501377055327097,19.38356641806288,28.481739044189453,-4.842877388000488e-08,1.558087944984436,2.3328139781951904,5.79121732711792,0.31675851345062256
85,jammer_beamformer,-1.3189855962991714e-07,3.645227074623108,50.06819114685059,0.0,1973.646533203125,0.13523079454898834,0.5478420257568359,21.138913432240486,21.839468665434893,32.03285598754883,1.30385160446167e-07,1.392289400100708,2.9151134490966797,10.478726387023926,0.5663033127784729
86,bs_beamformer,-6.952323019504548e-08,3.9078734159469604,46.880394744873044,0.0,1202.1390380859375,0.1952752023935318,0.5377079248428345,2.608740417988971,2.807588608851534,6.22410774230957,6.938353180885315e-08,1.275060772895813,2.454462766647339,14.119611740112305,0.7817977070808411
86,uav_trajectory,1.1557713150978088e-07,17.039682388305664,18.59425792694092,0.0,5518.5830078125,0.18426628410816193,0.49364790320396423,19.64451033059756,20.50266964379053,29.185800552368164,-1.1641532182693481e-07,1.2138936519622803,2.6298322677612305,5.8171610832214355,0.31809866428375244
86,jammer_beamformer,-1.0617077350616455e-08,5.031752729415894,49.95322494506836,0.0,3784.53779296875,0.1255115270614624,0.6598188877105713,23.725545916989446,24.451329804650957,34.96091079711914,1.0244548320770264e-08,1.9823782444000244,1.902223825454712,10.614774703979492,0.5737298727035522
87,bs_beamformer,-1.9511207938194274e-08,3.1729960203170777,46.72449150085449,0.0,6664.689697265625,0.15218889713287354,0.554345965385437,2.6674378696642815,2.8592699534662045,6.831442356109619,2.0954757928848267e-08,1.3732471466064453,3.227184295654297,14.319326400756836,0.7933153510093689
87,uav_trajectory,-3.091990947723389e-08,17.528589248657227,18.569352912902833,0.0,3048.921533203125,0.16533014178276062,0.46838030219078064,19.046792078415553,19.91161481775742,28.754812240600586,3.3993273973464966e-08,1.5094983577728271,2.4774670600891113,5.850180149078369,0.31974637508392334
87,jammer_beamformer,9.909272193908692e-08,1.5820427060127258,49.873169326782225,0.0,2617.6677490234374,0.11038123071193695,0.5398533344268799,22.630258418112994,23.363267614426164,34.73717498779297,-1.0058283805847168e-07,0.9841322302818298,2.6169188022613525,10.730914115905762,0.5799833536148071
88,bs_beamformer,-1.9706785678863525e-07,3.2962554931640624,46.628557205200195,0.0,4313.0505859375,0.16779951751232147,0.5358073711395264,2.656443497676402,2.857954788818384,6.3037309646606445,1.9650906324386597e-07,1.4186099767684937,2.230473041534424,14.46397876739502,0.8015784025192261
88,uav_trajectory,1.77137553691864e-07,21.28595542907715,18.536698722839354,0.0,4876.420581054687,0.20073053240776062,0.5388447046279907,20.517180825710298,21.24014139081722,30.58026885986328,-1.8347054719924927e-07,1.293487787246704,2.6147501468658447,5.896145820617676,0.3221432864665985
88,jammer_beamformer,-3.0943192541599275e-08,5.871672439575195,49.7991268157959,0.0,2165.06044921875,0.17115247249603271,0.5676116943359375,23.06066764113307,23.81145786627839,35.336708068847656,3.050081431865692e-08,1.751585602760315,3.065812587738037,10.819250106811523,0.5847581624984741
89,bs_beamformer,-1.848675310611725e-08,3.632329058647156,46.5533863067627,0.0,8543.85087890625,0.1678183376789093,0.5417795181274414,2.7011271720826624,2.9136605332125765,6.8866658210754395,2.0489096641540527e-08,1.4868388175964355,1.764419436454773,14.563557624816895,0.8072916269302368
89,uav_trajectory,6.048940122127533e-08,17.40187339782715,18.509636688232423,0.0,5685.71474609375,0.20102201402187347,0.5095818042755127,19.80713052670161,20.587578345204342,29.462947845458984,-6.05359673500061e-08,1.211991786956787,2.2486507892608643,5.940703868865967,0.3243967294692993
89,jammer_beamformer,-8.214265108108521e-08,5.979624843597412,49.68050346374512,0.0,1215.4630310058594,0.15435171127319336,0.5881582498550415,25.273981620579956,25.99851779011607,36.52809143066406,8.335337042808533e-08,1.8654853105545044,2.0100855827331543,10.930729866027832,0.5908899903297424
90,bs_beamformer,-1.4295801520347595e-07,3.5512672662734985,46.502275466918945,0.0,5255.916162109375,0.15175580978393555,0.5846189856529236,2.7088748633461073,2.9131634638643593,6.441452980041504,1.4062970876693726e-07,1.6809883117675781,2.764928102493286,14.632192611694336,0.8111987113952637
90,uav_trajectory,-2.9103830456733704e-08,11.444863605499268,18.48964920043945,0.0,8308.666064453126,0.17139458656311035,0.5281726121902466,18.28188310966889,19.192593906161516,27.864809036254883,3.3527612686157227e-08,1.338491678237915,2.078416585922241,5.974780082702637,0.32611173391342163
90,jammer_beamformer,1.0337680578231811e-08,6.343611240386963,49.54062767028809,0.0,1691.7074951171876,0.1833401471376419,0.5467492341995239,25.580840483754873,26.302563737089752,38.01238250732422,-1.210719347000122e-08,1.7792855501174927,2.1964590549468994,11.108711242675781,0.600494921207428
91,bs_beamformer,4.789326339960098e-08,5.150964403152466,46.42825889587402,0.0,1735.34638671875,0.19879738986492157,0.616963267326355,2.689210724104196,2.894229530858705,6.261045932769775,-4.377216100692749e-08,1.7404584884643555,1.8676488399505615,14.694425582885742,0.8147416710853577
91,uav_trajectory,9.415671229362487e-08,12.879966259002686,18.47207736968994,0.0,5681.14794921875,0.17055512964725494,0.5329166650772095,16.87248463320732,18.40702787331249,28.636783599853516,-9.592622518539429e-08,1.630987524986267,2.909646987915039,6.001334190368652,0.32748687267303467
91,jammer_beamformer,-6.156042218208312e-08,5.303946208953858,49.41945610046387,0.0,7312.543408203125,0.1578429490327835,0.6149893999099731,23.572085896834732,24.872922938863596,38.01083755493164,5.774199962615967e-08,1.9144160747528076,2.077507495880127,11.304929733276367,0.6108980774879456
92,bs_beamformer,1.3816170394420623e-07,4.205148410797119,46.27355422973633,0.0,1609.121044921875,0.15291674435138702,0.5765053033828735,2.711917272481136,2.9053557653910977,6.909909725189209,-1.3457611203193665e-07,1.838874340057373,2.2770652770996094,14.837416648864746,0.8228071928024292
92,uav_trajectory,1.9953586161136627e-07,22.062742042541505,18.450543785095213,0.0,5764.171899414063,0.20384280383586884,0.5565634369850159,21.088234415133794,21.969559208113008,31.816715240478516,-2.0023435354232788e-07,1.6787253618240356,2.0591399669647217,6.033109664916992,0.329202800989151
92,jammer_beamformer,-1.2326054275035858e-07,3.4292003870010377,49.330606842041014,0.0,1595.3337768554688,0.1075948029756546,0.5898920297622681,24.09840940284729,24.881694899475697,37.5997314453125,1.2293457984924316e-07,1.8301209211349487,1.7074503898620605,11.4173583984375,0.616862952709198
93,bs_beamformer,3.5902485251426694e-08,4.286784887313843,46.09776649475098,0.0,3284.293310546875,0.11603640764951706,0.5816129446029663,2.670996833880432,2.8671396333785384,5.813261032104492,-3.3760443329811096e-08,1.946779727935791,2.2503952980041504,15.05333423614502,0.8349342942237854
93,uav_trajectory,8.28644260764122e-08,13.989735794067382,18.429131317138673,0.0,3725.581005859375,0.14284829795360565,0.49658581614494324,21.56705688826243,22.405042998008945,31.947404861450195,-9.080395102500916e-08,1.562686562538147,2.46880841255188,6.066867351531982,0.33094584941864014
93,jammer_beamformer,9.341165423393249e-08,4.700850105285644,49.228125381469724,0.0,8957.828588867187,0.1813575029373169,0.57268887758255,24.07467736122012,24.83673784400141,38.3411865234375,-9.359791874885559e-08,1.595681071281433,1.8551465272903442,11.550786018371582,0.6241257190704346
94,bs_beamformer,-6.081536412239074e-08,2.841374659538269,45.97088966369629,0.0,3209.860498046875,0.1452730894088745,0.4577843248844147,2.62332927581761,2.812432426897717,5.563809394836426,6.100162863731384e-08,1.4098986387252808,2.862934112548828,15.244266510009766,0.8457551598548889
94,uav_trajectory,-5.802139639854431e-08,10.857388877868653,18.40693016052246,0.0,7599.044677734375,0.10769094526767731,0.5155861377716064,21.911772476037342,22.767702590348247,33.20287322998047,5.8673322200775146e-08,1.6467519998550415,2.8228135108947754,6.105313301086426,0.3328922688961029
94,jammer_beamformer,1.4584511518478393e-07,8.413762950897217,49.16489753723145,0.0,7613.999462890625,0.21593037247657776,0.5806227326393127,26.598160350620745,27.4214868769285,40.024269104003906,-1.4621764421463013e-07,1.8351744413375854,2.245060920715332,11.64635944366455,0.6293876767158508
95,bs_beamformer,1.2351665645837784e-07,1.7995856046676635,45.91341590881348,0.0,5522.79814453125,0.13466766476631165,0.5235295295715332,2.6547038454078136,2.842132194716072,6.591989517211914,-1.210719347000122e-07,1.009089469909668,3.3030779361724854,15.342039108276367,0.8513465523719788
95,uav_trajectory,-4.534376785159111e-08,9.889629650115968,18.389144706726075,0.0,6202.2095703125,0.1213923841714859,0.5029938817024231,21.18835455687841,21.885924620812187,31.204952239990234,4.842877388000488e-08,1.9238767623901367,1.7300782203674316,6.134078025817871,0.3343465328216553
95,jammer_beamformer,7.445923984050751e-08,2.4981171607971193,49.11746063232422,0.0,2603.935333251953,0.13842284679412842,0.5095072388648987,26.731627591371538,27.552681769442636,41.409645080566406,-7.031485438346863e-08,1.2741278409957886,2.5166780948638916,11.706787109375,0.63266521692276
96,bs_beamformer,4.926696419715881e-08,4.2112071990966795,45.878899002075194,0.0,7604.869580078125,0.1760571002960205,0.4898046553134918,2.647058155497536,2.835185949158797,5.873111724853516,-5.3085386753082275e-08,1.6631741523742676,2.6770012378692627,15.387063026428223,0.8539003729820251
96,uav_trajectory,-1.434236764907837e-08,6.796101522445679,18.37237491607666,0.0,7435.968017578125,0.10917261242866516,0.49616673588752747,17.370396248241267,19.46413855322035,30.87068748474121,2.0489096641540527e-08,1.2729904651641846,2.7330918312072754,6.158684730529785,0.33555731177330017
96,jammer_beamformer,2.0628795027732848e-08,4.556908512115479,49.04323387145996,0.0,5515.370556640625,0.14526616036891937,0.5490698218345642,21.643525613173843,23.17878670169183,39.45164489746094,-2.0954757928848267e-08,1.923622727394104,2.4524950981140137,11.78481674194336,0.6368562579154968
97,bs_beamformer,-1.1362135410308837e-08,2.9981041669845583,45.81747970581055,0.0,1378.33056640625,0.1741994172334671,0.5326319932937622,2.6671727945152672,2.8541934329689034,6.020924091339111,1.257285475730896e-08,1.413144826889038,2.2292869091033936,15.423498153686523,0.8559896349906921
97,uav_trajectory,-5.3457915782928465e-08,9.403676223754882,18.355110359191894,0.0,9739.426953125,0.10979991406202316,0.5462678670883179,20.61344597498762,21.774440758610265,31.4829158782959,5.681067705154419e-08,1.8797047138214111,2.2359118461608887,6.184072971343994,0.3369368314743042
97,jammer_beamformer,1.8281862139701844e-07,5.278260707855225,48.97994194030762,0.0,2609.6779846191407,0.2207632213830948,0.6279295086860657,25.261711568780242,26.191187852318738,40.889076232910156,-1.7695128917694092e-07,1.2257224321365356,2.6213114261627197,11.865768432617188,0.6412848234176636
98,bs_beamformer,-6.454065442085266e-08,3.3436384439468383,45.67430114746094,0.0,2150.562451171875,0.14258170127868652,0.49361035227775574,2.651022500718944,2.8437453996384097,5.6946916580200195,6.705522537231445e-08,1.5616843700408936,2.4012482166290283,15.57118034362793,0.8643640279769897
98,uav_trajectory,-1.360662281513214e-07,11.850462722778321,18.340554237365723,0.0,12625.929345703125,0.1726531833410263,0.5421562790870667,16.277208403547604,18.980731161539023,31.708412170410156,1.3690441846847534e-07,1.6934353113174438,2.268369674682617,6.206869602203369,0.3381681442260742
98,jammer_beamformer,6.752088665962219e-08,5.0511048316955565,48.897834396362306,0.0,7114.660815429687,0.18384452164173126,0.45011475682258606,22.162966906920076,24.473688042767655,42.642730712890625,-6.51925802230835e-08,1.5127990245819092,1.8768775463104248,11.970641136169434,0.6470703482627869
99,bs_beamformer,4.624016582965851e-08,2.1916056156158445,45.55549011230469,0.0,3568.69091796875,0.1437244713306427,0.5627853274345398,2.6485279844999314,2.8387975928598292,5.559478759765625,-4.284083843231201e-08,1.203626275062561,2.760357141494751,15.732213020324707,0.8736615777015686
99,uav_trajectory,-6.796326488256454e-08,11.843931961059571,18.326501846313477,0.0,6253.810009765625,0.15547198057174683,0.5524336695671082,16.440966526786486,19.072787057171457,31.959596633911133,6.775371730327606e-08,1.6546027660369873,2.164884567260742,6.22584867477417,0.33921849727630615
99,jammer_beamformer,-1.6950070858001708e-08,2.9982518911361695,48.83889045715332,0.0,11615.546484375,0.1689523458480835,0.48294663429260254,20.54365117867291,22.642339222915044,40.73816680908203,1.4901161193847656e-08,1.2759073972702026,2.1978580951690674,12.065766334533691,0.6522505283355713
100,bs_beamformer,-4.0186569094657897e-08,3.9706737279891966,45.43888549804687,0.0,2395.9409912109377,0.18507403135299683,0.6122447848320007,2.6839080978203564,2.871242934869012,6.642160415649414,3.818422555923462e-08,1.612162470817566,2.3737635612487793,15.872482299804688,0.8816686868667603
100,uav_trajectory,1.6167759895324707e-07,14.673818111419678,18.30532169342041,0.0,4874.814501953125,0.18481476604938507,0.49329420924186707,22.20630313873291,22.971313337656653,33.00436782836914,-1.601874828338623e-07,1.7680128812789917,2.558225154876709,6.25126838684082,0.3406074643135071
100,jammer_beamformer,-5.504116415977478e-08,2.418476867675781,48.77500915527344,0.0,636.50458984375,0.12062906473875046,0.549146831035614,25.226224919617177,26.08141851161531,40.67277145385742,5.4016709327697754e-08,1.4900027513504028,2.297675371170044,12.125993728637695,0.6555297374725342
101,bs_beamformer,-1.041218638420105e-07,3.849114918708801,45.32546424865723,0.0,3225.487438964844,0.15613725781440735,0.597572922706604,2.7032905843842308,2.894523237435111,5.874619483947754,1.0617077350616455e-07,1.751841425895691,2.545107364654541,16.014585494995117,0.8898530006408691
101,uav_trajectory,6.73346221446991e-08,12.214518547058105,18.280640411376954,0.0,9667.625146484375,0.16209843754768372,0.495645135641098,18.312119694491226,20.652809220382107,32.35212707519531,-6.472691893577576e-08,1.5014947652816772,1.8859457969665527,6.2874321937561035,0.3424927294254303
101,jammer_beamformer,6.048940122127533e-08,3.056478714942932,48.6364185333252,0.0,4045.862744140625,0.151860773563385,0.5491094589233398,22.173501764744522,23.754360454624642,41.95829772949219,-5.774199962615967e-08,1.6218618154525757,2.557443857192993,12.275416374206543,0.6637617349624634
102,bs_beamformer,-8.37491825222969e-08,3.161712074279785,45.23586196899414,0.0,4282.839306640625,0.10184421390295029,0.6057741045951843,2.6810029690033987,2.8667622715793444,5.467005252838135,8.195638656616211e-08,1.477673888206482,1.8905351161956787,16.14164161682129,0.8971030116081238
102,uav_trajectory,-6.719492375850678e-08,6.385958909988403,18.261274909973146,0.0,8025.39130859375,0.09004013240337372,0.518574059009552,21.056452548503877,22.44741960172701,32.66991424560547,6.705522537231445e-08,1.3056676387786865,2.792628288269043,6.3211541175842285,0.3443104326725006
102,jammer_beamformer,1.4924444258213043e-07,3.0226501703262327,48.52053680419922,0.0,2271.2552490234375,0.1426394283771515,0.5842166543006897,25.454438175320625,26.742441866125926,42.974632263183594,-1.5133991837501526e-07,1.611087441444397,1.9552514553070068,12.434277534484863,0.6726197600364685
103,bs_beamformer,2.291519194841385e-07,3.580717658996582,45.16533317565918,0.0,2404.564245605469,0.21430042386054993,0.6415892839431763,2.6765234433822336,2.854231516790593,5.549716472625732,-2.2910535335540771e-07,1.3840197324752808,2.3520588874816895,16.22429847717285,0.9018957018852234
103,uav_trajectory,-5.337642505764961e-08,8.139115524291991,18.242901611328126,0.0,6939.1763671875,0.10866127908229828,0.5057516694068909,16.768055948833624,19.903784166099644,33.816932678222656,5.2619725465774536e-08,1.543939471244812,3.1783530712127686,6.347910404205322,0.3457247018814087
103,jammer_beamformer,2.6752240955829622e-08,6.847176504135132,48.412872314453125,0.0,5215.54482421875,0.22902029752731323,0.5482769012451172,21.87513089837134,24.36701243332641,43.418601989746094,-2.60770320892334e-08,1.6752033233642578,2.574716806411743,12.579427719116211,0.6807208061218262
104,bs_beamformer,6.738118827342987e-08,2.2566815614700317,45.06232452392578,0.0,2636.7418212890625,0.09854371100664139,0.5534883141517639,2.7401119827795775,2.9392190429843774,5.557247638702393,-6.752088665962219e-08,1.098604440689087,3.7545816898345947,16.32868194580078,0.9079517126083374
104,uav_trajectory,6.747432053089142e-08,11.68049955368042,18.215421867370605,0.0,7123.2943359375,0.16619616746902466,0.5275353789329529,22.73048545384407,23.78127522949819,34.38304901123047,-7.171183824539185e-08,1.6265467405319214,2.6447484493255615,6.38163948059082,0.34763631224632263
104,jammer_beamformer,-3.948807716369629e-08,1.8657827854156495,48.32002296447754,0.0,1705.2674499511718,0.12262071669101715,0.537591278553009,24.18932240214944,25.16254361137584,43.2140007019043,3.725290298461914e-08,1.2927545309066772,2.008176326751709,12.697928428649902,0.6872082948684692
105,bs_beamformer,-4.484318196773529e-08,4.842234325408936,44.94706001281738,0.0,2143.40322265625,0.13017861545085907,0.5882007479667664,2.803270989371929,2.9962458868070025,6.236105918884277,4.1211023926734924e-08,2.0667724609375,1.8291350603103638,16.4571533203125,0.915280818939209
105,uav_trajectory,4.4587068259716034e-08,14.00999345779419,18.187486267089845,0.0,7100.40302734375,0.16858166456222534,0.5883283615112305,22.45409110577901,23.49719434217783,33.946590423583984,-4.21423465013504e-08,2.148716449737549,2.7482683658599854,6.425059795379639,0.35007649660110474
105,jammer_beamformer,6.28642737865448e-08,2.7381731986999513,48.19095649719238,0.0,1368.9304748535155,0.14345036447048187,0.5542032718658447,27.366484289705753,28.403670316589885,44.771907806396484,-6.239861249923706e-08,1.5727300643920898,2.4774060249328613,12.824652671813965,0.6942712664604187
106,bs_beamformer,-1.962762326002121e-08,3.2608757972717286,44.82787742614746,0.0,6623.740771484375,0.12262165546417236,0.6163623332977295,2.9193931070435792,3.107189864362274,5.88703727722168,1.955777406692505e-08,1.5765445232391357,2.0652172565460205,16.60936737060547,0.9242411851882935
106,uav_trajectory,6.756745278835296e-08,11.054443550109863,18.15875949859619,0.0,6120.686840820313,0.1442328542470932,0.5169442296028137,23.79742905664444,24.66346724303718,34.50905990600586,-6.705522537231445e-08,1.554888129234314,2.213853120803833,6.466017723083496,0.35228192806243896
106,jammer_beamformer,-8.535571396350861e-08,5.12636890411377,47.991360092163085,0.0,1422.2598754882813,0.20097248256206512,0.5168110728263855,29.608081268668176,30.642621015823348,47.26831817626953,8.568167686462402e-08,1.7280129194259644,2.8776743412017822,13.041824340820312,0.706575870513916
107,bs_beamformer,2.076849341392517e-08,2.622486042976379,44.75310363769531,0.0,7172.418896484375,0.12717220187187195,0.5709711313247681,3.102855906672776,3.287399185153915,6.908598899841309,-2.421438694000244e-08,1.3941569328308105,2.385415554046631,16.723430633544922,0.931132972240448
107,uav_trajectory,3.166496753692627e-08,8.39406189918518,18.130700492858885,0.0,8516.167626953125,0.11141800135374069,0.4966937005519867,23.848854518095653,24.74049639169167,36.215518951416016,-3.259629011154175e-08,1.6101267337799072,2.5148541927337646,6.505558490753174,0.3543515205383301
107,jammer_beamformer,-1.0272487998008728e-07,3.5432358503341677,47.76649703979492,0.0,1511.9009765625,0.18359124660491943,0.6348661184310913,30.3126745056808,31.418002934104553,48.84540557861328,9.592622518539429e-08,1.4787938594818115,2.8867921829223633,13.339969635009766,0.7235264778137207
108,bs_beamformer,-7.310882210731506e-08,4.376089668273925,44.70334320068359,0.0,10613.197265625,0.1570703238248825,0.5376688838005066,3.2041081486279146,3.391492925730459,6.660470962524414,7.543712854385376e-08,1.8157888650894165,2.2336273193359375,16.79293441772461,0.9352889060974121
108,uav_trajectory,-1.057051122188568e-08,11.570102119445801,18.105811882019044,0.0,8035.572900390625,0.15248404443264008,0.5251330137252808,23.244608632087708,24.250887346453773,35.11384963989258,5.587935447692871e-09,1.5226000547409058,2.205801248550415,6.543386936187744,0.35629525780677795
108,jammer_beamformer,-4.475004971027374e-08,1.9842546820640563,47.575740051269534,0.0,3237.9588928222656,0.13989372551441193,0.5270625352859497,31.19392272096872,32.38651131709379,51.02641296386719,4.563480615615845e-08,1.3428363800048828,2.3656516075134277,13.653708457946777,0.7414337396621704
109,bs_beamformer,1.2153759598731995e-07,2.674221086502075,44.66520462036133,0.0,3697.266162109375,0.12584944069385529,0.5443251132965088,3.1442367419041695,3.3320831112472584,6.456509590148926,-1.2386590242385864e-07,1.42518150806427,2.317322254180908,16.837133407592773,0.937907338142395
109,uav_trajectory,6.798654794692993e-09,11.807219219207763,18.07619972229004,0.0,7201.720166015625,0.16936799883842468,0.4412606954574585,23.98265912437439,24.921469983488088,35.63575744628906,-6.05359673500061e-09,1.081254482269287,2.9076428413391113,6.579714298248291,0.3582281470298767
109,jammer_beamformer,1.1245720088481903e-07,3.413847231864929,47.43040390014649,0.0,9360.61875,0.18825624883174896,0.5313528180122375,32.43723947371542,33.51074170420202,52.29450225830078,-1.1175870895385742e-07,1.4295669794082642,2.53920578956604,13.889606475830078,0.7549265027046204
110,bs_beamformer,1.3960525393486023e-07,2.578289747238159,44.59973373413086,0.0,6067.150244140625,0.13750766217708588,0.5251903533935547,3.0352251304499807,3.2229677482411465,6.947171211242676,-1.364387571811676e-07,1.527182698249817,2.2234506607055664,16.894588470458984,0.9412174820899963
110,uav_trajectory,5.450565367937088e-08,6.018737316131592,18.04916934967041,0.0,6587.5943359375,0.08953694999217987,0.5173283219337463,22.896246556883057,24.393331869254975,35.56348419189453,-5.681067705154419e-08,1.2888879776000977,2.4976465702056885,6.622983455657959,0.36048075556755066
110,jammer_beamformer,-3.380700945854187e-08,3.276056933403015,47.34021072387695,0.0,3662.7027587890625,0.08945122361183167,0.5233669877052307,31.689541526138783,33.14784685300999,52.96113586425781,3.5390257835388184e-08,1.8339959383010864,2.4819087982177734,14.039151191711426,0.7634378671646118
111,bs_beamformer,4.7776848077774045e-08,3.59788236618042,44.51775131225586,0.0,5415.066748046875,0.13157004117965698,0.544573187828064,3.0189040376059713,3.213093662012975,6.829469680786133,-4.7963112592697144e-08,1.7945442199707031,1.8365540504455566,16.988380432128906,0.9467369914054871
111,uav_trajectory,7.310882210731506e-09,8.067683219909668,18.027869606018065,0.0,7690.23115234375,0.12019561976194382,0.5202368497848511,21.300833886901536,23.317208585873534,35.71477508544922,-6.05359673500061e-09,1.4466136693954468,3.18092679977417,6.656196117401123,0.3622465431690216
