episode,sensing
258,41.61714986506579
259,41.61714986506579
260,41.61714986506579
261,41.61714986506579
262,41.61714986506579
263,41.61714986506579
264,41.61714986506579
265,41.61714986506579
266,41.61714986506579
267,41.61714986506579
268,41.61714986506579
269,41.61714986506579
270,41.61714986506579
271,41.61714986506579
272,41.61714986506579
273,41.61714986506579
274,41.61714986506579
275,41.61714986506579
276,41.61714986506579
277,41.61714986506579
278,41.61714986506579
279,41.61714986506579
280,41.61714986506579
281,41.61714986506579
282,41.61714986506579
283,41.61714986506579
284,41.61714986506579
285,41.61714986506579
286,41.61714986506579
287,41.61714986506579
288,41.61714986506579
289,41.61714986506579
290,41.61714986506579
291,41.61714986506579
292,41.61714986506579
293,41.61714986506579
294,41.61714986506579
295,41.61714986506579
296,41.61714986506579
297,41.61714986506579
298,41.61714986506579
299,41.61714986506579
300,41.61714986506579
301,41.61714986506579
302,41.61714986506579
303,41.61714986506579
304,41.61714986506579
305,41.61714986506579
306,41.61714986506579
307,41.61714986506579
308,41.61714986506579
309,41.61714986506579
310,41.61714986506579
311,41.61714986506579
312,41.61714986506579
313,41.61714986506579
314,41.61714986506579
315,41.61714986506579
316,41.61714986506579
317,41.61714986506579
318,41.61714986506579
319,41.61714986506579
320,41.61714986506579
321,41.61714986506579
322,41.61714986506579
323,41.61714986506579
324,41.61714986506579
325,41.61714986506579
326,41.61714986506579
327,41.61714986506579
328,41.61714986506579
329,41.61714986506579
330,41.61714986506579
331,41.61714986506579
332,41.61714986506579
333,41.61714986506579
334,41.61714986506579
335,41.61714986506579
336,41.61714986506579
337,41.61714986506579
338,41.61714986506579
339,41.61714986506579
340,41.61714986506579
341,41.61714986506579
342,41.61714986506579
343,41.61714986506579
344,41.61714986506579
345,41.61714986506579
346,41.61714986506579
347,41.61714986506579
348,41.61714986506579
349,41.61714986506579
350,41.61714986506579
351,41.61714986506579
352,41.61714986506579
353,41.61714986506579
354,41.61714986506579
355,41.61714986506579
356,41.61714986506579
357,41.61714986506579
358,41.61714986506579
359,41.61714986506579
360,41.61714986506579
361,41.61714986506579
362,41.61714986506579
363,41.61714986506579
364,41.61714986506579
365,41.61714986506579
366,41.61714986506579
367,41.61714986506579
368,41.61714986506579
369,41.61714986506579
370,41.61714986506579
371,41.61714986506579
372,41.61714986506579
373,41.61714986506579
374,41.61714986506579
375,41.61714986506579
376,41.61714986506579
377,41.61714986506579
378,41.61714986506579
379,41.61714986506579
380,41.61714986506579
381,41.61714986506579
382,41.61714986506579
383,41.61714986506579
384,41.61714986506579
385,41.61714986506579
386,41.61714986506579
387,41.61714986506579
388,41.61714986506579
389,41.61714986506579
390,41.61714986506579
391,41.61714986506579
392,41.61714986506579
393,41.61714986506579
394,41.61714986506579
395,41.61714986506579
396,41.61714986506579
397,41.61714986506579
398,41.61714986506579
399,41.61714986506579
400,41.61714986506579
401,41.61714986506579
402,41.61714986506579
403,41.61714986506579
404,41.61714986506579
405,41.61714986506579
406,41.61714986506579
407,41.61714986506579
408,41.61714986506579
409,41.61714986506579
410,41.61714986506579
411,41.61714986506579
412,41.61714986506579
413,41.61714986506579
414,41.61714986506579
415,41.61714986506579
416,41.61714986506579
417,41.61714986506579
418,41.61714986506579
419,41.61714986506579
420,41.61714986506579
421,41.61714986506579
422,41.61714986506579
423,41.61714986506579
424,41.61714986506579
425,41.61714986506579
426,41.61714986506579
427,41.61714986506579
428,41.61714986506579
429,41.61714986506579
430,41.61714986506579
431,41.61714986506579
432,41.61714986506579
433,41.61714986506579
434,41.61714986506579
435,41.61714986506579
436,41.61714986506579
437,41.61714986506579
438,41.61714986506579
439,41.61714986506579
440,41.61714986506579
441,41.61714986506579
442,41.61714986506579
443,41.61714986506579
444,41.61714986506579
445,41.61714986506579
446,41.61714986506579
447,41.61714986506579
448,41.61714986506579
449,41.61714986506579
450,41.61714986506579
451,41.61714986506579
452,41.61714986506579
453,41.61714986506579
454,41.61714986506579
455,41.61714986506579
456,41.61714986506579
457,41.61714986506579
458,41.61714986506579
459,41.61714986506579
460,41.61714986506579
461,41.61714986506579
462,41.61714986506579
463,41.61714986506579
464,41.61714986506579
465,41.61714986506579
466,41.61714986506579
467,41.61714986506579
468,41.61714986506579
469,41.61714986506579
470,41.61714986506579
471,41.61714986506579
472,41.61714986506579
473,41.61714986506579
474,41.61714986506579
475,41.61714986506579
476,41.61714986506579
477,41.61714986506579
478,41.61714986506579
479,41.61714986506579
480,41.61714986506579
481,41.61714986506579
482,41.61714986506579
483,41.61714986506579
484,41.61714986506579
485,41.61714986506579
486,41.61714986506579
487,41.61714986506579
488,41.61714986506579
489,41.61714986506579
490,41.61714986506579
491,41.61714986506579
492,41.61714986506579
493,41.61714986506579
494,41.61714986506579
495,41.61714986506579
496,41.61714986506579
497,41.61714986506579
498,41.61714986506579
499,41.61714986506579
500,41.61714986506579
501,41.61714986506579
502,41.61714986506579
503,41.61714986506579
504,41.61714986506579
505,41.61714986506579
506,41.61714986506579
507,41.61714986506579
508,41.61714986506579
509,41.61714986506579
510,41.61714986506579
511,41.61714986506579
512,41.61714986506579
513,41.61714986506579
514,41.61714986506579
515,41.61714986506579
516,41.61714986506579
517,41.61714986506579
518,41.61714986506579
519,41.61714986506579
520,41.61714986506579
521,41.61714986506579
522,41.61714986506579
523,41.61714986506579
524,41.61714986506579
525,41.61714986506579
526,41.61714986506579
527,41.61714986506579
528,41.61714986506579
529,41.61714986506579
530,41.61714986506579
531,41.61714986506579
532,41.61714986506579
533,41.61714986506579
534,41.61714986506579
535,41.61714986506579
536,41.61714986506579
537,41.61714986506579
538,41.61714986506579
539,41.61714986506579
540,41.61714986506579
541,41.61714986506579
542,41.61714986506579
543,41.61714986506579
544,41.61714986506579
545,41.61714986506579
546,41.61714986506579
547,41.61714986506579
548,41.61714986506579
549,41.61714986506579
550,41.61714986506579
551,41.61714986506579
552,41.61714986506579
553,41.61714986506579
554,41.61714986506579
555,41.61714986506579
556,41.61714986506579
557,41.61714986506579
558,41.61714986506579
559,41.61714986506579
560,41.61714986506579
561,41.61714986506579
562,41.61714986506579
563,41.61714986506579
564,41.61714986506579
565,41.61714986506579
566,41.61714986506579
567,41.61714986506579
568,41.61714986506579
569,41.61714986506579
570,41.61714986506579
571,41.61714986506579
572,41.61714986506579
573,41.61714986506579
574,41.61714986506579
575,41.61714986506579
576,41.61714986506579
577,41.61714986506579
578,41.61714986506579
579,41.61714986506579
580,41.61714986506579
581,41.61714986506579
582,41.61714986506579
583,41.61714986506579
584,41.61714986506579
585,41.61714986506579
586,41.61714986506579
587,41.61714986506579
588,41.61714986506579
589,41.61714986506579
590,41.61714986506579
591,41.61714986506579
592,41.61714986506579
593,41.61714986506579
594,41.61714986506579
595,41.61714986506579
596,41.61714986506579
597,41.61714986506579
598,41.61714986506579
599,41.61714986506579
600,41.61714986506579
601,41.61714986506579
602,41.61714986506579
603,41.61714986506579
604,41.61714986506579
605,41.61714986506579
606,41.61714986506579
607,41.61714986506579
608,41.61714986506579
609,41.61714986506579
610,41.61714986506579
611,41.61714986506579
612,41.61714986506579
613,41.61714986506579
614,41.61714986506579
615,41.61714986506579
616,41.61714986506579
617,41.61714986506579
618,41.61714986506579
619,41.61714986506579
620,41.61714986506579
621,41.61714986506579
622,41.61714986506579
623,41.61714986506579
624,41.61714986506579
625,41.61714986506579
626,41.61714986506579
627,41.61714986506579
628,41.61714986506579
629,41.61714986506579
630,41.61714986506579
631,41.61714986506579
632,41.61714986506579
633,41.61714986506579
634,41.61714986506579
635,41.61714986506579
636,41.61714986506579
637,41.61714986506579
638,41.61714986506579
639,41.61714986506579
640,41.61714986506579
641,41.61714986506579
642,41.61714986506579
643,41.61714986506579
644,41.61714986506579
645,41.61714986506579
646,41.61714986506579
647,41.61714986506579
648,41.61714986506579
649,41.61714986506579
650,41.61714986506579
651,41.61714986506579
652,41.61714986506579
653,41.61714986506579
654,41.61714986506579
655,41.61714986506579
656,41.61714986506579
657,41.61714986506579
658,41.61714986506579
659,41.61714986506579
660,41.61714986506579
661,41.61714986506579
662,41.61714986506579
663,41.61714986506579
664,41.61714986506579
665,41.61714986506579
666,41.61714986506579
667,41.61714986506579
668,41.61714986506579
669,41.61714986506579
670,41.61714986506579
671,41.61714986506579
672,41.61714986506579
673,41.61714986506579
674,41.61714986506579
675,41.61714986506579
676,41.61714986506579
677,41.61714986506579
678,41.61714986506579
679,41.61714986506579
680,41.61714986506579
681,41.61714986506579
682,41.61714986506579
683,41.61714986506579
684,41.61714986506579
685,41.61714986506579
686,41.61714986506579
687,41.61714986506579
688,41.61714986506579
689,41.61714986506579
690,41.61714986506579
691,41.61714986506579
692,41.61714986506579
693,41.61714986506579
694,41.61714986506579
695,41.61714986506579
696,41.61714986506579
697,41.61714986506579
698,41.61714986506579
699,41.61714986506579
700,41.61714986506579
701,41.61714986506579
702,41.61714986506579
703,41.61714986506579
704,41.61714986506579
705,41.61714986506579
706,41.61714986506579
707,41.61714986506579
708,41.61714986506579
709,41.61714986506579
710,41.61714986506579
711,41.61714986506579
712,41.61714986506579
713,41.61714986506579
714,41.61714986506579
715,41.61714986506579
716,41.61714986506579
717,41.61714986506579
718,41.61714986506579
719,41.61714986506579
720,41.61714986506579
721,41.61714986506579
722,41.61714986506579
723,41.61714986506579
724,41.61714986506579
725,41.61714986506579
726,41.61714986506579
727,41.61714986506579
728,41.61714986506579
729,41.61714986506579
730,41.61714986506579
731,41.61714986506579
732,41.61714986506579
733,41.61714986506579
734,41.61714986506579
735,41.61714986506579
736,41.61714986506579
737,41.61714986506579
738,41.61714986506579
739,41.61714986506579
740,41.61714986506579
741,41.61714986506579
742,41.61714986506579
743,41.61714986506579
744,41.61714986506579
745,41.61714986506579
746,41.61714986506579
747,41.61714986506579
748,41.61714986506579
749,41.61714986506579
750,41.61714986506579
751,41.61714986506579
752,41.61714986506579
753,41.61714986506579
754,41.61714986506579
755,41.61714986506579
756,41.61714986506579
757,41.61714986506579
758,41.61714986506579
759,41.61714986506579
760,41.61714986506579
761,41.61714986506579
762,41.61714986506579
763,41.61714986506579
764,41.61714986506579
765,41.61714986506579
766,41.61714986506579
767,41.61714986506579
768,41.61714986506579
769,41.61714986506579
770,41.61714986506579
771,41.61714986506579
772,41.61714986506579
773,41.61714986506579
774,41.61714986506579
775,41.61714986506579
776,41.61714986506579
777,41.61714986506579
778,41.61714986506579
779,41.61714986506579
780,41.61714986506579
781,41.61714986506579
782,41.61714986506579
783,41.61714986506579
784,41.61714986506579
785,41.61714986506579
786,41.61714986506579
787,41.61714986506579
788,41.61714986506579
789,41.61714986506579
790,41.61714986506579
791,41.61714986506579
792,41.61714986506579
793,41.61714986506579
794,41.61714986506579
795,41.61714986506579
796,41.61714986506579
797,41.61714986506579
798,41.61714986506579
799,41.61714986506579
800,41.61714986506579
801,41.61714986506579
802,41.61714986506579
803,41.61714986506579
804,41.61714986506579
805,41.61714986506579
806,41.61714986506579
807,41.61714986506579
808,41.61714986506579
809,41.61714986506579
810,41.61714986506579
811,41.61714986506579
812,41.61714986506579
813,41.61714986506579
814,41.61714986506579
815,41.61714986506579
816,41.61714986506579
817,41.61714986506579
818,41.61714986506579
819,41.61714986506579
820,41.61714986506579
821,41.61714986506579
822,41.61714986506579
823,41.61714986506579
824,41.61714986506579
825,41.61714986506579
826,41.61714986506579
827,41.61714986506579
828,41.61714986506579
829,41.61714986506579
830,41.61714986506579
831,41.61714986506579
832,41.61714986506579
833,41.61714986506579
834,41.61714986506579
835,41.61714986506579
836,41.61714986506579
837,41.61714986506579
838,41.61714986506579
839,41.61714986506579
840,41.61714986506579
841,41.61714986506579
842,41.61714986506579
843,41.61714986506579
844,41.61714986506579
845,41.61714986506579
846,41.61714986506579
847,41.61714986506579
848,41.61714986506579
849,41.61714986506579
850,41.61714986506579
851,41.61714986506579
852,41.61714986506579
853,41.61714986506579
854,41.61714986506579
855,41.61714986506579
856,41.61714986506579
857,41.61714986506579
858,41.61714986506579
859,41.61714986506579
860,41.61714986506579
861,41.61714986506579
862,41.61714986506579
863,41.61714986506579
864,41.61714986506579
865,41.61714986506579
866,41.61714986506579
867,41.61714986506579
868,41.61714986506579
869,41.61714986506579
870,41.61714986506579
871,41.61714986506579
872,41.61714986506579
873,41.61714986506579
874,41.61714986506579
875,41.61714986506579
876,41.61714986506579
877,41.61714986506579
878,41.61714986506579
879,41.61714986506579
880,41.61714986506579
881,41.61714986506579
882,41.61714986506579
883,41.61714986506579
884,41.61714986506579
885,41.61714986506579
886,41.61714986506579
887,41.61714986506579
888,41.61714986506579
889,41.61714986506579
890,41.61714986506579
891,41.61714986506579
892,41.61714986506579
893,41.61714986506579
894,41.61714986506579
895,41.61714986506579
896,41.61714986506579
897,41.61714986506579
898,41.61714986506579
899,41.61714986506579
900,41.61714986506579
901,41.61714986506579
902,41.61714986506579
903,41.61714986506579
904,41.61714986506579
905,41.61714986506579
906,41.61714986506579
907,41.61714986506579
908,41.61714986506579
909,41.61714986506579
910,41.61714986506579
911,41.61714986506579
912,41.61714986506579
913,41.61714986506579
914,41.61714986506579
915,41.61714986506579
916,41.61714986506579
917,41.61714986506579
918,41.61714986506579
919,41.61714986506579
920,41.61714986506579
921,41.61714986506579
922,41.61714986506579
923,41.61714986506579
924,41.61714986506579
925,41.61714986506579
926,41.61714986506579
927,41.61714986506579
928,41.61714986506579
929,41.61714986506579
930,41.61714986506579
931,41.61714986506579
932,41.61714986506579
933,41.61714986506579
934,41.61714986506579
935,41.61714986506579
936,41.61714986506579
937,41.61714986506579
938,41.61714986506579
939,41.61714986506579
940,41.61714986506579
941,41.61714986506579
942,41.61714986506579
943,41.61714986506579
944,41.61714986506579
945,41.61714986506579
946,41.61714986506579
947,41.61714986506579
948,41.61714986506579
949,41.61714986506579
950,41.61714986506579
951,41.61714986506579
952,41.61714986506579
953,41.61714986506579
954,41.61714986506579
955,41.61714986506579
956,41.61714986506579
957,41.61714986506579
958,41.61714986506579
959,41.61714986506579
960,41.61714986506579
961,41.61714986506579
962,41.61714986506579
963,41.61714986506579
964,41.61714986506579
965,41.61714986506579
966,41.61714986506579
967,41.61714986506579
968,41.61714986506579
969,41.61714986506579
970,41.61714986506579
971,41.61714986506579
972,41.61714986506579
973,41.61714986506579
974,41.61714986506579
975,41.61714986506579
976,41.61714986506579
977,41.61714986506579
978,41.61714986506579
979,41.61714986506579
980,41.61714986506579
981,41.61714986506579
982,41.61714986506579
983,41.61714986506579
984,41.61714986506579
985,41.61714986506579
986,41.61714986506579
987,41.61714986506579
988,41.61714986506579
989,41.61714986506579
990,41.61714986506579
991,41.61714986506579
992,41.61714986506579
993,41.61714986506579
994,41.61714986506579
995,41.61714986506579
996,41.61714986506579
997,41.61714986506579
998,41.61714986506579
999,41.61714986506579
1000,41.61714986506579
